1452446000 -14577.3171551228
1459257000 -12792.071177721
1466070000 -10992.1113419533
1472923000 -9832.7756755352
1479744000 -9967.13781881332
1486552000 -7222.8360414505
1493370000 -7391.27246332169
1500180000 -6635.6882750988
1506994000 -5847.26004314423
1513801000 -5125.7320125103
1520616000 -3335.09451913834
1527429000 -1566.02067279816
1534628000 -2301.06033349037
1541442000 -529.974573373795
1548255000 1228.6161878109
1555064000 947.521277666092
1561873000 2663.00096583366
1568674000 5302.55080938339
1575485000 5029.30882310867
1582300000 5788.88761878014
1589109000 6490.66569924355
1595935000 8343.05609416962
1602749000 9083.27751016617
1609554000 9738.52817749977
1616370000 11490.012319088
1623184000 11219.9459562302
1629995000 12919.2735841274
1636805000 13606.1157755852
1643619000 15325.7616336346
1650435000 16060.0910871029
1657256000 15836.2706475258
1664075000 18590.9007077217
1670894000 19342.095297575
1677701000 21981.1944177151
1684516000 20689.306125164
1691334000 22421.1483707428
1698190000 24493.5886962414
1705002000 25164.2249758244
1711817000 25858.5902738571
1718648000 26694.3557412624
1725466000 25409.0045146942
1732281000 27093.0659222603
1739091000 27728.4435658455
1745892000 28278.9451448917
1752706000 27943.67233634
1759516000 28568.7732715607
1766326000 30190.4477987289
1773138000 31826.7918167114
1779953000 31486.8497507572
1786768000 32143.4762434959
1793580000 31769.5319788456
1800393000 33401.2052288055
1807207000 34038.4944829941
1814013000 35599.9938719273
1820824000 36203.2930073738
1827638000 35830.2964966297
1834449000 37426.7392938137
1841260000 39019.7546765804
1848092000 39799.2332994938
1854910000 40448.6766409874
1861733000 40139.8925380707
1868549000 41764.3826351166
1875360000 42340.2383010387
1882177000 43966.9059123993
1888990000 43553.9825098515
1895802000 44128.5907931328
1902615000 44708.8090388775
1909438000 44375.9766499996
1916259000 46021.6300086975
1923078000 47645.7721395493
1929891000 50212.260594368
1936714000 48865.6782619953
1943526000 51416.2674674988
1950347000 52044.7419631481
1957168000 53669.7789723873
1963982000 54228.1415543556
1970796000 54783.0737018585
1977628000 54497.166561842
1984448000 56099.422801733
1991264000 56662.1152303219
1998074000 57167.1872308254
2004884000 57668.8328230381
2012078000 57634.6909501553
2018895000 58192.4990642071
2025713000 57755.9030110836
2032534000 58342.9588475227
2039349000 58872.4075152874
2046161000 58371.3414096832
2052975000 58884.9014313221
2059792000 59422.1113300323
2066610000 60964.9140393734
2073808000 61934.0668289661
2080622000 61433.708268404
2087814000 61341.2611346245
2094625000 62806.7788155079
2101461000 63494.4613969326
2108278000 66007.2507977486
2115095000 65516.6067433357
2121909000 65995.4626905918
2128723000 65470.8882036209
2135530000 66879.7350621223
2142344000 67348.3032305241
2149173000 67948.7434711456
2155984000 70383.3842294216
2162810000 69949.8849670887
2170014000 69921.9893732071
2176833000 70418.2875614166
2183650000 72893.1150407791
2190471000 72400.5775265694
2197282000 74814.4364080429
2204474000 73660.0000066757
2211291000 73120.9057979584
2218110000 74596.4082803726
2224925000 76032.4170136452
2231742000 76483.0224375725
2238548000 77831.0452151299
2245365000 77274.7892680168
2252182000 78715.0998654366
2258991000 78079.8805866241
2265796000 78405.1897063255
2272604000 78754.1105890274
2279431000 80270.8074007034
2286242000 79639.900053978
2293067000 80131.6987934113
2299883000 82538.9747319221
2306688000 81843.7244091034
2313500000 84208.1088881493
2320319000 82632.1176009178
2327125000 84935.599603653
2333932000 83244.6657376289
2340743000 84586.3325338364
2347563000 87005.6214985847
2354381000 86403.4639749527
2361194000 88752.849480629
2368013000 89152.8295474052
2374838000 90603.3951077461
2381651000 90942.4832696915
2388465000 90287.1444911957
2395273000 91574.3633761406
2402090000 90939.1711907387
2408900000 92237.5387115479
2416107000 93105.6621780396
2422927000 93486.9765462875
2429737000 94774.8600635529
2436555000 94131.3086462021
2443377000 94520.3164858818
2450192000 95842.9003491402
2457007000 96162.0527706146
2463822000 97477.773750782
2470637000 97790.0632896423
2477830000 98499.3709616661
2484650000 96849.5841932297
2491463000 98133.3968091011
2498277000 99422.7743701935
2505096000 100753.690847874
2511917000 100099.158586979
2518721000 100288.310175896
2525536000 102572.957353115
2532356000 102899.132368565
2539174000 103203.88820219
2545989000 105478.237027168
2552802000 103731.17372036
2559628000 105097.548924446
2566441000 105343.620218754
2573265000 105685.139256954
2580096000 105086.136087418
2586911000 106339.880152225
2593731000 106635.129382133
2600567000 108070.731203556
2607336000 106900.797391415
2614149000 109122.85413599
2620965000 107368.437380314
2627781000 107610.588176727
2634598000 107858.290826321
2641416000 108111.543817997
2648236000 107379.3289361
2655072000 108787.402212143
2661879000 107931.536595821
2668692000 108126.138288498
2675517000 107425.085903168
2682325000 107567.918822765
2689133000 108707.327346802
2695947000 107897.190092087
2702756000 108038.726072788
2709573000 106248.666753769
2716390000 106455.173979759
2723211000 106694.158769608
2730027000 105884.819818497
2736839000 107036.14142704
2743650000 106175.058370113
2750462000 105319.523640156
2757288000 105586.21381712
2764098000 105705.865730762
2770912000 105857.988160133
2777734000 107078.469970226
2784542000 107169.88816309
2791357000 107320.691001892
2798174000 107486.006833076
2804987000 106612.002357006
2811802000 106752.510872364
2818608000 107808.851589203
2825421000 106924.561347008
2832237000 107063.750777245
2839049000 107163.630973339
2845869000 105331.832291603
2852681000 105424.85161972
2859495000 106532.377898693
2866314000 104681.309654236
2873125000 104755.072511196
2879940000 104861.272655487
2886756000 103973.007030487
2893570000 104063.378620625
2900385000 103159.284440517
2907198000 103233.830497265
2914012000 104313.910784245
2920835000 103471.22902441
2927647000 104526.518610954
2934467000 102650.076951981
2948093000 102761.428247452
2954917000 102910.526751041
2961728000 100939.703028202
2968540000 100974.411520004
2975353000 101014.650716782
2982174000 101123.129463673
2988987000 101156.505778313
2995799000 101177.49505043
3002612000 100204.01301384
3009472000 101648.062067509
3016260000 102443.794952393
3023072000 101451.057958603
3029888000 102490.712931156
3036704000 100526.935454845
3043517000 102532.8632617
3050336000 102589.083157539
3057150000 101597.102171421
3063958000 103547.975275993
3070770000 102531.232289791
3077582000 102511.060882568
3084391000 102460.607845783
3091204000 102442.531672955
3098021000 102456.826324463
3104842000 102503.485756397
3112034000 103866.801970482
3118844000 102807.965698719
3125649000 102700.962913036
3132459000 101635.276341438
3139272000 102593.004407406
3146082000 103520.463510036
3152901000 101525.010280609
3159716000 101490.339562893
3166536000 103496.962408066
3173358000 101518.037768364
3180167000 101419.402724743
3186981000 101362.05973053
3193796000 101310.229288578
3200613000 101272.852371693
3207430000 101232.041998863
3214240000 103125.207839012
3221058000 101086.475052834
3227863000 101928.081704617
3234694000 100998.706091881
3241507000 101904.972609997
3248318000 101789.931783199
3255121000 100599.955898762
3261934000 102495.940174103
3268737000 100299.120528221
3282742000 99460.8586082458
3289553000 100325.067608833
3296365000 99194.7846026421
3303178000 97070.0080809593
3310002000 98040.0805473328
3316826000 98006.7125024796
3323635000 98835.9030499458
3330455000 96759.9299883842
3337265000 97591.1965851784
3344081000 96472.6280741692
3350891000 96297.0388360023
3357707000 97171.6084494591
3364530000 95105.2582221031
3371340000 94919.3801999092
3378153000 94756.8638677597
3384972000 95644.4912810326
3391790000 95519.7548651695
3398604000 93355.8725681305
3405422000 93224.2692408562
3412232000 93017.8166704178
3419059000 92959.6855421066
3425886000 91898.110877037
3432701000 90725.9886546135
3439560000 91943.127530098
3446359000 90621.3310556412
3453169000 89394.2812948227
3459984000 90208.42172575
3473594000 88647.9619932175
3480411000 88469.6617918015
3487263000 88600.173833847
3494460000 89804.88803339
3501276000 88607.1581773758
3508085000 89343.5575122833
3514900000 89130.0470218658
3521711000 86877.4300537109
3528518000 87585.7126460075
3535327000 87308.4073553085
3542164000 87277.3596396446
3548981000 88064.5234174728
3555800000 86866.0862212181
3562617000 87646.3820800781
3569437000 86449.9901838303
3576258000 86259.0765380859
3583073000 85011.2400536537
3589886000 83742.1446833611
3596698000 84460.7066664696
3603524000 83300.6182413101
3610349000 84128.175078392
3623967000 84487.8056964874
3630783000 85224.8578095436
3637602000 83985.208065033
3644418000 83715.3937702179
3651612000 85809.8154578209
3658431000 84559.6718845367
3665240000 85217.0112953186
3672053000 84906.555911541
3678866000 84592.6711001396
3685682000 84302.0767946243
3692498000 85008.0500411987
3699309000 85666.0626511574
3706117000 84293.9324431419
3712943000 84078.6611990929
3719759000 81770.9061627388
3726571000 82424.1041841507
3733377000 82020.4550614357
3740216000 81907.1699047089
3747038000 80639.0932126045
3753850000 81278.5619482994
3760658000 80878.9978432655
3767478000 81582.8165626526
3774284000 81158.597433567
3781100000 81819.9518723488
3787919000 81504.5711359978
3794727000 81087.8704652786
3801549000 81792.3185815811
3808369000 80475.5330438614
3815184000 81110.8256464005
3821999000 79742.6868071556
3828815000 78380.0125956535
3835668000 79343.041823864
3842486000 77991.2742023468
3849297000 76573.8102254868
3856107000 77144.0247821808
3862928000 74808.6419754028
3869746000 74443.1425461769
3876944000 75453.3691411018
3883757000 74036.3493175507
3890568000 74598.1170516014
3897378000 72147.5663676262
3904191000 71720.2607774734
3911000000 70253.9657707214
3917815000 68837.5823264122
3924640000 67506.6573414803
3931467000 68190.0678081512
3938283000 67772.2669444084
3945098000 67342.1461544037
3951911000 66890.8199734688
3958717000 67373.8590641022
3965529000 66906.7915830612
3972337000 66400.7538189888
3979157000 65997.9112062454
3985975000 64573.8631987572
3992790000 66119.7288656235
3999606000 66671.046541214
4006421000 66210.0488219261
4013243000 65807.7967658043
4020059000 65348.81457901
4026872000 64859.7556347847
4033687000 63385.0291285515
4040490000 65800.3060235977
4047302000 65292.0828962326
4054506000 65261.1597614288
4061323000 64790.2769589424
4068140000 65315.9607005119
4074959000 64855.9667534828
4081773000 64348.1504364014
4088585000 62819.149930954
4095398000 64295.5973782539
4102213000 62786.3671383858
4109029000 63282.5808234215
4115837000 62704.363155365
4122656000 63220.3390512466
4129475000 64732.8794770241
4136291000 64215.3643751144
4149919000 65134.5474462509
4156739000 63642.2243804932
4163536000 63942.4240527153
4170408000 63904.5229597092
4177209000 63233.3396072388
4184024000 64682.9164624214
4190838000 64120.1925544739
4197653000 64562.9070310593
4204466000 62984.453435421
4211279000 63402.570412159
4218085000 62755.1868000031
4224894000 63130.9812221527
4231707000 60538.8154535294
4238520000 60943.2202572823
4245359000 61574.6933012009
4252173000 60981.0909528732
4258990000 57410.6510305405
4265804000 57810.1863036156
4272624000 57259.4708199501
4279434000 56616.6910982132
4286248000 55005.9340610504
4293066000 56427.1936664581
4299881000 56818.4350123405
4306712000 55348.0171022415
4313583000 54228.561811924
4320363000 55299.3812918663
4327175000 54650.3004961014
4333995000 53068.661242485
4340811000 52448.152545929
4347637000 52912.7887773514
4354460000 53347.4107818604
4361286000 50805.1634702682
4368109000 50232.9049577713
4374913000 48488.9482374191
4381725000 49812.4128952026
4388543000 47185.5774250031
4395359000 47537.5990686417
4402172000 46859.6271390915
4408994000 45257.9046239853
4415814000 45635.0382127762
4422634000 44008.7353229523
4429459000 44423.2544164658
4436280000 42798.9272403717
4443091000 42082.6557312012
4449905000 42389.507352829
4456720000 41701.7782182693
4463538000 42037.1651649475
4470348000 41298.3282833099
4477169000 40653.3948354721
4490826000 39485.9228620529
4497640000 38768.7428159714
4504452000 39030.440032959
4511262000 38271.0175323486
4518084000 38614.3103609085
4524899000 37892.2522106171
4531720000 36219.8274412155
4538535000 36490.9033880234
4545350000 36758.5478935242
4552162000 34996.2330789566
4558983000 36310.0689477921
4565792000 34514.3679037094
4572605000 35750.6059217453
4579416000 33965.733288765
4586227000 33177.4332399368
4593040000 34403.3849897385
4599862000 32705.4592342377
4606675000 30924.5475978851
4613492000 31175.5589160919
4620309000 31423.1367788315
4627120000 29614.2586565018
4633938000 28863.8092136383
4640757000 28118.7613887787
4647571000 29326.1002082825
4654391000 27583.019033432
4661205000 25783.4939632416
4668019000 24980.5384588242
4674829000 26138.8182668686
4681645000 24346.6700267792
4688453000 23480.4288864136
4695273000 22716.7479906082
4702090000 21923.135969162
4708909000 22143.75258255
4715742000 20484.5613021851
4722550000 18601.169511795
4729368000 20802.6486682892
4736194000 18071.3256015778
4743009000 18239.446223259
4749828000 16439.4474945068
4756647000 16636.0132951736
4763455000 16732.0464601517
4770267000 15859.9612779617
4777079000 17984.4476747513
4783895000 16140.8076734543
4790697000 15170.1851921082
4797563000 16760.9122066498
4804369000 15818.7168083191
4811178000 15899.5694942474
4817989000 13994.6427526474
4824809000 13165.6909389496
4831628000 13324.4806690216
4838442000 13435.7275543213
4845262000 10596.4698343277
4852082000 12753.7756357193
4858902000 10907.6449594498
4865717000 10013.9805040359
4872543000 9213.89312553406
4879360000 8330.99715518951
4886224000 6859.11121845245
4893032000 6889.96768951416
4899849000 5996.75221157074
4906663000 6073.65397453308
4920290000 4208.35076999664
4927489000 2668.70220184326
4934297000 2678.80254936218
4941116000 782.431287765503
4947927000 -1187.88253116608
4954741000 -1135.18511581421
4961562000 -4024.23148155212
4968379000 -3951.96283340454
4975198000 -4865.50489807129
4982019000 -4764.86069965363
4989212000 -7390.203956604
4996030000 -8323.05169773102
5002840000 -8329.8085308075
5009648000 -9357.60942268372
5016461000 -9344.79309749603
5023286000 -10229.7123746872
5030104000 -11179.7243719101
5036920000 -11150.784453392
5043735000 -12134.0832901001
5050547000 -13147.2309808731
5057365000 -16110.9752883911
5064174000 -16157.3972330093
5070982000 -16216.048871994
5077834000 -17890.7581596375
5084623000 -19123.5431537628
5091443000 -20086.847158432
5098257000 -20106.4013156891
5105068000 -20155.7912359238
5111887000 -20138.198390007
5118706000 -22124.0410146713
5125524000 -21122.1193742752
5132345000 -23097.2329139709
5139151000 -21207.7728004456
5145963000 -22268.9425411224
5152779000 -22298.347700119
5159980000 -23944.0580387115
5166800000 -23945.3331136703
5173623000 -23923.6545333862
5180432000 -25028.5623579025
5187281000 -26785.0674524307
5194094000 -25861.6654081345
5200908000 -25932.8980989456
5207725000 -27981.178647995
5214537000 -27076.8610925674
5221350000 -27167.17877388
5228167000 -29225.755156517
5234977000 -28349.3102397919
5241794000 -30414.7500085831
5248628000 -29334.1733436584
5255440000 -29450.4419155121
5262260000 -30499.8176088333
5269072000 -30622.9470491409
5275885000 -31740.715754509
5282695000 -32888.2798442841
5289514000 -32960.1770019531
5303121000 -32386.6791343689
5309960000 -32293.1343126297
5316784000 -33334.837141037
5330395000 -33753.6140203476
5337214000 -34849.5428466797
5344017000 -35089.4530820847
5350833000 -37218.5956420898
5357646000 -37377.5199956894
5364454000 -37583.7868337631
5371273000 -39696.8748760223
5378098000 -40760.7087659836
5384909000 -39950.9195737839
5391721000 -39135.7771987915
5398533000 -40324.063243866
5405352000 -42454.3205785751
5412172000 -41579.2342977524
5418986000 -42760.2559900284
5425792000 -43014.9327535629
5432607000 -44194.0337104797
5439426000 -44341.4578180313
5446238000 -45553.7533788681
5453055000 -45725.597032547
5459868000 -44935.9763898849
5466686000 -46105.9098806381
5473495000 -46358.248831749
5480309000 -46570.1429224014
5487120000 -45811.7880935669
5493939000 -47986.6763181686
5500754000 -51200.090177536
5507583000 -48294.1269540787
5514395000 -49540.7253456116
5521214000 -51729.3549480438
5528029000 -51956.5021257401
5534845000 -54178.3107213974
5548474000 -55658.5323057175
5555286000 -55925.7107858658
5562106000 -56126.1736164093
5568922000 -56365.1429433823
5575734000 -58642.6127252579
5582548000 -58905.9779319763
5589361000 -61181.5395679474
5596180000 -62407.9376821518
5602994000 -63681.596206665
5609803000 -64002.5075855255
5616623000 -66230.4405755997
5623434000 -68540.6813364029
5630247000 -67836.8235645294
5637064000 -70101.3453378677
5643870000 -71465.6822061539
5650680000 -72798.3956003189
5657495000 -74090.7305955887
5664304000 -74439.0597791672
5671120000 -74729.494682312
5677940000 -76988.3242311478
5684762000 -78233.0723657608
5691596000 -80376.1576900482
5698411000 -81689.0944252014
5705225000 -82014.220035553
5712048000 -83263.9637041092
5718861000 -84604.7111415863
5725672000 -85966.39985466
5732487000 -88296.4942998886
5739318000 -89489.9415254593
5746121000 -88931.9598608017
5752928000 -92342.3819236755
5759739000 -92721.2137470245
5766560000 -94015.9439506531
5773378000 -94340.3688392639
5780192000 -93703.2357730865
5787006000 -95069.5331411362
5793824000 -97404.2573881149
5800641000 -99751.1664838791
5807454000 -100136.508559227
5814283000 -101385.290021896
5821095000 -101786.247881889
5827915000 -101120.647200584
5834717000 -101615.944597244
5841542000 -104913.470986366
5848357000 -104301.907487869
5855169000 -105720.014496803
5861983000 -106124.058221817
5868800000 -107505.296334267
5875616000 -108898.71274662
5882447000 -109164.396487236
5896076000 -110994.636663437
5902894000 -112384.30325222
5909707000 -113821.115937233
5916522000 -113243.874403
5923339000 -111652.581671715
5930157000 -112055.981578827
5936972000 -109489.036886215
5943818000 -108654.589595795
5950639000 -107042.08757782
5957452000 -108502.933437347
5964259000 -107019.638501167
5971067000 -105531.029162407
5977872000 -105072.056090355
5984684000 -103555.346883774
5998341000 -102243.933010101
6005154000 -100728.790400505
6011970000 -99190.8729028702
6018785000 -98665.1221218109
6025601000 -98134.069018364
6032415000 -97623.9148845673
6039236000 -97056.0618858337
6046042000 -96622.6301736832
6052852000 -96157.6938428879
6059662000 -95696.1839179993
6066483000 -93142.0622177124
6073299000 -93635.0292024612
6080114000 -94140.158372879
6086922000 -91709.8236179352
6093735000 -92239.2696065903
6100550000 -90754.6885681152
6107369000 -90238.628080368
6114180000 -88795.8208169937
6120994000 -87330.2608194351
6127810000 -85850.6788311005
6134610000 -85514.1406459808
6141420000 -86093.7667379379
6148233000 -83650.6451272964
6155042000 -84245.8497447968
6161865000 -83722.3480052948
6168682000 -83254.6249256134
6175494000 -81833.9487476349
6182308000 -81399.2566184998
6189120000 -80985.438287735
6195944000 -80470.3942289352
6202755000 -78072.1594572067
6209572000 -77625.0310668945
6216386000 -76207.495136261
6223198000 -75810.8279705048
6230013000 -74391.4332408905
6236830000 -73958.0336360931
6244030000 -74189.2113056183
6250850000 -71736.7201471329
6257673000 -70261.5156135559
6264489000 -68850.7633810043
6271301000 -67478.3060407639
6278110000 -66135.4224443436
6284930000 -64700.103600502
6291722000 -62512.2160720825
6298531000 -62179.6056642532
6305342000 -60832.9944648743
6312156000 -58463.6729021072
6318972000 -57080.3575954437
6325805000 -56552.3777942657
6332614000 -55236.9135122299
6339424000 -53916.1640529633
6346234000 -51598.8410015106
6353049000 -50241.3965015411
6359862000 -48904.8015775681
6366680000 -47528.0932598114
6373490000 -45224.4838914871
6387151000 -42270.5551939011
6393971000 -42890.1801948547
6400787000 -39548.0658512115
6407602000 -39218.0894975662
6414410000 -36952.479847908
6421227000 -35611.9537830353
6428045000 -34266.1571435928
6434868000 -33880.2773351669
6441693000 -31480.4309844971
6448519000 -31075.3236341476
6455327000 -29830.2950658798
6462131000 -26623.4969406128
6468945000 -25333.1090984344
6475758000 -24054.8521966934
6482568000 -24806.1247272491
6496187000 -21327.6480083466
6503019000 -19897.8324384689
6509842000 -18549.7473306656
6516663000 -18222.4966907501
6523488000 -15863.8956203461
6530311000 -14526.1290197372
6537127000 -12252.6737155914
6543928000 -11113.0828819275
6550741000 -10872.569817543
6557555000 -8626.79171848297
6564372000 -8358.36217880249
6571193000 -7058.59227752686
6578010000 -5797.03166389465
6584842000 -4408.51781082153
6598477000 106.112465858459
6605293000 -654.759736061096
6612130000 -1236.56534767151
6618946000 995.686978340149
6625760000 2207.12800979614
6632569000 3371.69400978088
6639383000 5576.27669048309
6646195000 4760.05311107635
6653008000 5949.08852005005
6659811000 7047.8254365921
6666651000 8464.53989219666
6673470000 7695.39384841919
6680285000 8888.07075786591
6687103000 10103.3708982468
6693923000 10332.605348587
6700747000 11593.1388511658
6707564000 12789.4481935501
6714389000 12051.7870788574
6721205000 14232.5431098938
6728026000 13453.2760276794
6741643000 14667.407907486
6748449000 15747.6356048584
6755264000 16902.5596103668
6762085000 17106.1282806396
6768900000 19254.1863832474
6775718000 19424.8480739594
6782527000 19513.9747438431
6789340000 18634.3853597641
6796150000 18725.3360462189
6802968000 21882.2709684372
6809783000 20009.7439470291
6816605000 22194.5127439499
6823415000 22271.7452201843
6830229000 22380.2485532761
6837034000 23407.2571372986
6843847000 24500.2308216095
6850665000 25633.1391096115
6857483000 24762.6129350662
6864303000 24905.9958934784
6871128000 25089.2988462448
6877941000 25165.1107959747
6884757000 25263.5041799545
6891576000 26384.4744663239
6898386000 26423.9857625961
6905199000 28486.0769815445
6912012000 27544.7387733459
6918821000 28565.3000564575
6925640000 27669.1086072922
6932455000 30734.8146362305
6939267000 30771.0904445648
6946087000 29873.2638807297
6952894000 31859.3525571823
6966515000 33881.9094686508
6973328000 33909.7069158554
6980141000 34934.0749349594
6986947000 34894.3743686676
6993763000 34937.873758316
7000572000 35917.308588028
7014188000 38848.5805921555
7021029000 39094.867266655
7027839000 41069.2451114655
7034649000 41040.1965503693
7041466000 42068.3325443268
7048284000 42101.6932888031
7055097000 42088.3310613632
7061911000 43080.1966047287
7068728000 42094.6017990112
7075550000 41148.8544921875
7082364000 42130.4231948853
7089175000 44082.595911026
7095991000 43074.614616394
7102803000 45028.5841655731
7109619000 44013.739988327
7116427000 46926.2379999161
7123238000 45861.269618988
7130057000 46862.0911340714
7136877000 46868.1288385391
7143688000 48792.8696594238
7150502000 47740.1350259781
7157311000 47640.7192077637
7164119000 48529.2283411026
7170989000 49950.5598659515
7177777000 49659.2162790298
7184592000 50597.9680423737
7191398000 51455.4596824646
7198208000 51344.1174545288
7205021000 52255.2886924744
7211836000 53180.3227472305
7218646000 52058.697268486
7225454000 52916.3551511765
7232272000 52857.0347595215
7239086000 53759.7034711838
7245905000 52702.1597719193
7252717000 54580.678896904
7259528000 54447.1270027161
7266341000 53327.4318828583
7273153000 56195.6657438278
7279964000 54051.8300962448
7286787000 54008.2540473938
7293598000 54857.5575332642
7300417000 53772.5502214432
7307232000 54649.5511465073
7314042000 54479.9277791977
7320854000 54324.1541385651
7327676000 51251.3277111053
7334485000 51062.7810153961
7341299000 50913.9917020798
7348111000 52744.4998483658
7354928000 51614.7573223114
7361738000 52421.1360168457
7368608000 53742.1607627869
7375419000 52550.2904882431
7382244000 52475.8622455597
7389058000 53303.0291814804
7395897000 52342.5787706375
7402717000 53214.6643657684
7409540000 54109.2080259323
7416356000 52939.8951091766
7423177000 52810.302280426
7429958000 54332.0717830658
7436791000 52299.1781597137
7443619000 52219.6899614334
7450446000 52128.1287269592
7457274000 52041.7519426346
7464047000 52477.4189176559
7470876000 50392.8077726364
7484463000 52600.8044958115
7491285000 52445.5141878128
7498106000 51278.1604146957
7504925000 52090.120221138
7511740000 50864.1487026215
7518558000 50660.6161231995
