1357080000 -130366.348681927
1363895000 -129098.190727234
1370704000 -128867.692528248
1377521000 -127583.91108036
1384331000 -128344.287302732
1391143000 -127090.356180668
1397948000 -127880.587361097
1404762000 -127611.033711433
1411580000 -126314.175729752
1418393000 -126048.487117767
1425197000 -124839.960884571
1432009000 -123578.140978575
1438822000 -122308.508167982
1445635000 -124037.559980631
1452446000 -121778.293017864
1459258000 -123511.212957382
1466121000 -120911.384857416
1472924000 -120700.154898882
1479739000 -121409.624538183
1486553000 -120124.277295589
1493370000 -120818.115910053
1500180000 -120556.135175705
1506995000 -121260.340991974
1513802000 -121015.230973721
1520616000 -120723.306269646
1527430000 -119430.065802813
1534628000 -120639.269999981
1541442000 -119343.323858738
1548256000 -121046.061954737
1555064000 -120786.491539717
1561873000 -119519.106276512
1568675000 -120295.918340683
1575486000 -119012.903189182
1582301000 -118702.565512657
1589110000 -119429.924727201
1595936000 -119045.429879427
1602750000 -117737.645350456
1609555000 -118487.069833517
1616371000 -119163.64962554
1623184000 -118858.422298908
1629995000 -119564.886259794
1636805000 -118276.539141178
1643620000 -118954.359214783
1650435000 -118630.863139629
1657257000 -120260.522185326
1664076000 -117908.37526989
1670894000 -118561.415151358
1677702000 -118278.184564114
1684516000 -118954.611269712
1691385000 -118271.943320274
1698191000 -118997.769996405
1705003000 -118683.251253366
1711818000 -119347.900568485
1718649000 -119907.140231609
1725466000 -120556.14208436
1732281000 -120216.839476585
1739092000 -119902.246414185
1745893000 -120651.404911041
1752707000 -121314.66414237
1759517000 -121002.635620594
1766326000 -119695.800075293
1773139000 -120361.62114501
1779953000 -120019.619256973
1786768000 -119669.793831587
1793580000 -119338.176160097
1800393000 -117998.735337496
1807207000 -118651.470785141
1814014000 -117348.450297117
1820825000 -116018.08178997
1827638000 -115673.38081336
1834450000 -115333.873585701
1841261000 -113999.560686827
1848093000 -113527.23342967
1854911000 -113144.719330311
1861733000 -112734.848327875
1868550000 -113356.208931923
1875360000 -112021.824610949
1882178000 -111634.042246103
1888990000 -110284.006602287
1895803000 -110926.145103455
1902616000 -109566.968228102
1909438000 -109147.874720335
1916260000 -109727.462358713
1923079000 -108325.266055107
1929892000 -106960.823040485
1936714000 -106536.456436396
1943527000 -107169.380931377
1950347000 -106755.403179646
1957169000 -106327.082140207
1963982000 -105956.057416677
1970797000 -105570.691337109
1977628000 -105079.798181534
1984448000 -103659.229832411
1991264000 -103263.397681236
1998075000 -102898.81780839
2004885000 -102539.437286854
2012078000 -100683.821561098
2018895000 -100276.138222694
2025714000 -99854.1088712215
2032535000 -98417.7323470116
2039350000 -96019.1269495487
2046161000 -94645.265904665
2052975000 -94250.5443003178
2059793000 -93828.4448873997
2066611000 -92405.0281665325
2073809000 -92504.2508451939
2080622000 -91110.7065982819
2087814000 -90246.1691637039
2094625000 -90862.9539883137
2101462000 -91308.9902153015
2108279000 -88884.0394997597
2115095000 -88464.2889416218
2121909000 -88056.2563922405
2128723000 -87646.908080101
2135530000 -86281.8676109314
2142344000 -85869.8891251087
2149173000 -86358.824213028
2155985000 -84957.2477807999
2162811000 -84463.0983276367
2170014000 -83510.1050662994
2176833000 -82058.8736839294
2183651000 -81612.8436293602
2190472000 -81145.9386224747
2197283000 -78742.9092273712
2204474000 -77861.1148643494
2211292000 -79409.7442827225
2218111000 -76950.5363965034
2224925000 -75522.6117711067
2231743000 -76067.2898464203
2238549000 -74688.8975419998
2245366000 -74237.4640908241
2252183000 -71784.7137174606
2258992000 -72382.8156762123
2265796000 -70012.2105493546
2272605000 -69607.6858086586
2279424000 -68136.6298804283
2286243000 -66664.2562584877
2293067000 -65157.954331398
2299877000 -63741.6451921463
2306688000 -63317.4993262291
2313501000 -60878.9934539795
2320319000 -60406.5577330589
2327126000 -58004.5586667061
2333932000 -57607.7698202133
2340744000 -56170.5274600983
2347564000 -53679.7807779312
2354382000 -53200.7637338638
2361195000 -52753.0496468544
2368014000 -50264.8747076988
2374839000 -49736.2354383469
2381652000 -49284.5717463493
2388465000 -48831.5926785469
2395274000 -47403.3983082771
2402091000 -48921.6884126663
2408901000 -46484.3394298553
2416107000 -46461.5373187065
2422927000 -44956.2254571915
2429738000 -43508.3294725418
2436555000 -44019.9617538452
2443378000 -43491.1188240051
2450192000 -42019.6958274841
2457007000 -40540.4303007126
2463823000 -41053.3216638565
2470637000 -39577.9508008957
2477831000 -38620.8701548576
2484650000 -39110.1566333771
2491463000 -37637.2918839455
2498278000 -37150.0558834076
2505097000 -36635.3912115097
2518722000 -35686.9795060158
2525537000 -35194.4791026115
2532356000 -33674.5469388962
2539175000 -34153.29708004
2545990000 -31656.8466858864
2552803000 -34172.1391077042
2559626000 -31620.8193950653
2566441000 -31120.4193954468
2573266000 -30553.4026231766
2580096000 -29952.4145565033
2586912000 -28441.5308327675
2593731000 -26909.7386469841
2600568000 -26259.0737190247
2607341000 -25025.0699915886
2614150000 -24554.6423459053
2620965000 -24043.7123827934
2627781000 -23524.9346632957
2634599000 -22991.776807785
2641416000 -21463.8336381912
2648236000 -20914.9769864082
2655073000 -20253.7517843246
2661879000 -18793.7117190361
2668692000 -17286.6296124458
2675518000 -16693.3036499023
2682326000 -15216.2540464401
2689133000 -14744.4243426323
2695948000 -15219.0132660866
2702756000 -13738.0221657753
2709573000 -13196.9122929573
2716390000 -12654.4854984283
2723211000 -10084.6045360565
2730028000 -12539.5431261063
2736840000 -10025.8382844925
2743651000 -10517.3533439636
2750463000 -9001.01871490479
2757289000 -8391.87521457672
2764099000 -5885.97884321213
2770912000 -5359.16126251221
2777735000 -4765.66973924637
2784543000 -2268.89972496033
2791358000 -1725.06256437302
2798175000 -1166.83638286591
2804988000 366.560203075409
2811802000 907.80898809433
2818609000 3404.61442899704
2825421000 2935.41897106171
2832238000 2500.22551012039
2839049000 5027.12340307236
2845869000 4614.17598867416
2852681000 3150.24280834198
2859496000 3707.23914003372
2866315000 3291.70508861542
2873125000 5818.64168977737
2879940000 5379.58627462387
2886756000 5948.38595485687
2893570000 5505.4238910675
2900385000 6070.31692266464
2907198000 5623.44705152512
2914013000 8190.97199440002
2920836000 6812.13238191605
2927648000 9362.6708521843
2934467000 8960.30640077591
2941287000 9565.80013513565
2948094000 9087.5830488205
2954918000 9721.87394332886
2961728000 10265.9094705582
2968540000 10824.3417434692
2975354000 11397.1719212532
2982174000 13010.5677623749
2988988000 12586.030623436
2995799000 14143.1831383705
3002613000 10721.2769460678
3016261000 13012.2641673088
3023073000 12581.2235059738
3029888000 14171.1268420219
3036704000 12768.8895220757
3043518000 13354.881960392
3050337000 11974.9080700874
3057150000 13556.9892239571
3063959000 14114.2098822594
3070770000 13685.8326950073
3077583000 14271.8588199615
3084392000 12833.0221333504
3091205000 13421.6782383919
3098021000 14031.2845196724
3104842000 15674.9329686165
3112035000 14754.760799408
3118845000 13329.1173305511
3125650000 14872.0594987869
3132459000 14442.497592926
3139273000 14046.980029583
3146083000 14626.5930480957
3152901000 14259.8921909332
3159716000 13874.8685970306
3166537000 14530.4423999786
3173358000 14187.3346710205
3180167000 15766.9782738686
3186981000 15380.6729803085
3193796000 17002.2310962677
3200614000 15644.7488822937
3207430000 18275.487909317
3214241000 18874.8023371696
3221058000 18514.7218885422
3227864000 18083.9236197472
3234695000 18818.1581735611
3241508000 19435.833070755
3248319000 20041.7249598503
3255122000 19596.5363707542
3261933000 20205.0559244156
3268738000 18775.5914559364
3275548000 20380.189095974
3282743000 20507.9134879112
3289553000 22115.2138633728
3296366000 20743.4801182747
3303178000 22366.5110034943
3310003000 23076.0191011429
3316827000 22780.2960791588
3323636000 24387.6227807999
3330452000 24042.1239528656
3337266000 24684.8382344246
3344081000 24335.4201846123
3350892000 23961.1098871231
3357707000 26614.3233628273
3364530000 26321.2728705406
3371341000 25950.909473896
3378154000 27594.9664254189
3384973000 28279.6571412086
3391791000 29959.1122937202
3398604000 29607.1174983978
3405422000 31289.2063007355
3412233000 29926.7355480194
3419059000 31663.8898596764
3425886000 33408.9187960625
3432702000 32083.1699271202
3439511000 33712.8553195
3446359000 35599.4918971062
3453169000 35238.3674769402
3459985000 37917.8884181976
3466792000 37539.7274417877
3473594000 38130.101644516
3480411000 39820.1235179901
3487263000 39740.9210224152
3494461000 40931.481300354
3501276000 41612.4215803146
3508085000 44255.3386864662
3514900000 44938.9101052284
3521712000 44604.1268539429
3528518000 46231.3157958984
3535378000 48213.9130353928
3542164000 48712.5873479843
3548982000 48422.4134216309
3555800000 50133.5568027496
3562618000 49846.0174927711
3569437000 51566.3537817001
3576258000 50301.1247372627
3583073000 51997.8620862961
3589886000 52682.7978410721
3596699000 53369.0489721298
3603524000 54135.3265771866
3610349000 54902.9241957664
3623967000 56232.1646595001
3630784000 56951.2358846664
3637602000 57678.1842560768
3644418000 58393.329100132
3651613000 59596.2638096809
3665240000 61000.4775485992
3672053000 61701.2771720886
3678866000 61403.3921718597
3685682000 63126.5073075294
3692499000 62857.5007581711
3699310000 64550.4392933846
3706118000 64225.0059361458
3712944000 68019.0084838867
3719759000 67742.1433568001
3726572000 68453.4688878059
3733378000 68120.1692285538
3740217000 69004.7655806541
3747038000 71772.5475106239
3753850000 72482.5762419701
3760658000 73167.6651191711
3767479000 73939.3981986046
3774285000 74613.9882822037
3781101000 76355.5339436531
3787919000 78111.5251078606
3794728000 76809.7514891624
3801550000 79594.6350097656
3808370000 77367.7072582245
3815185000 79109.2713050842
3821999000 79845.5860509872
3828866000 78931.1956553459
3835669000 78597.9279537201
3842487000 79364.4622178078
3849297000 78079.7840046883
3856108000 78802.9864258766
3862928000 76586.6029338837
3869747000 76364.970720768
3876945000 76633.5496430397
3883758000 76375.2228569984
3890569000 76105.0766625404
3897378000 76823.1099009514
3904191000 78568.7280864716
3911000000 78289.3897614479
3917821000 78090.1832461357
3924640000 78879.1584811211
3931467000 79721.9998226166
3938283000 80493.9057579041
3945098000 80260.5592904091
3951911000 82015.3907103539
3958717000 79725.5522384644
3965529000 82476.4435429573
3972337000 82202.3709979057
3979157000 82008.4507336617
3985975000 81802.7083582878
3992790000 81578.5724225044
3999607000 82368.893599987
4006422000 82147.3903479576
4013244000 79973.199326992
4020060000 81760.9007868767
4026872000 81523.6337604523
4033688000 80313.9675178528
4040491000 83020.1864728928
4047302000 81780.291618824
4054507000 82131.0922727585
4061324000 81933.3360619545
4068140000 83730.3243479729
4074960000 82554.9196405411
4081774000 82341.396147728
4088585000 82109.4694046974
4095399000 82898.5768575668
4102214000 80695.5734634399
4109029000 82493.886218071
4115837000 82247.4986863136
4122657000 81081.3122344017
4129476000 81909.8697004318
4136291000 82713.4474363327
4143109000 82538.064968586
4149919000 83311.4018707275
4163537000 83848.8680739403
4170357000 84691.9004569054
4177209000 86746.6674022675
4184025000 87566.0392961502
4190839000 87373.5759224892
4197654000 88189.0044059753
4204466000 89986.0201740265
4211280000 90797.5038948059
4218086000 90557.6899862289
4224895000 91338.9193530083
4231708000 92147.7707910538
4238520000 93951.360352993
4245360000 93940.4334039688
4252174000 94759.8136310577
4258990000 95593.6652874947
4265805000 96422.2554526329
4272622000 97265.3182048798
4279434000 99076.8058166504
4286248000 98902.7656292915
4293067000 99762.935198307
4299882000 101598.10649395
4306713000 102539.860901356
4313532000 102403.985098839
4327175000 105169.085403442
4333996000 105050.32356739
4340811000 104893.399287224
4347638000 104816.755296707
4354461000 107715.109939575
4361287000 108634.526018143
4368110000 109535.519722939
4374914000 109312.791419029
4381726000 111144.025506973
4388543000 113009.482106209
4395359000 112869.673929214
4402173000 112718.01850605
4408994000 113613.75343132
4415815000 115510.806825638
4422634000 116396.013745308
4429460000 117328.617007256
4436281000 118229.626381874
4443092000 118066.123722076
4449906000 120923.685396194
4456721000 119789.146268845
4463539000 122675.674179077
4470349000 123510.848815918
4477170000 123419.761843681
4483983000 124277.319666862
4490827000 125340.309342384
4497640000 126200.503903389
4504453000 127062.013840675
4511262000 129898.499225616
4518084000 130821.905720711
4524900000 130707.118858337
4531720000 132619.990777016
4538536000 133507.837757111
4545351000 134390.415324211
4552162000 135247.964476585
4558984000 137179.277909279
4565793000 137026.285337448
4572606000 139900.953479767
4579417000 139763.76317215
4586227000 142621.300362587
4593041000 143506.500968933
4599862000 146439.129785538
4606675000 147320.375583649
4613492000 149229.288271904
4620310000 150146.105955124
4627120000 152011.534824371
4633938000 151930.985577583
4640757000 154858.342289925
4647575000 155780.427852631
4654392000 156697.24168396
4661205000 158589.015512466
4668019000 159488.694141388
4674830000 161369.919681549
4681645000 162278.819067955
4688454000 162149.494581223
4695274000 165093.976088524
4702091000 166020.004507065
4708960000 167290.06019783
4715742000 167988.055306435
4722550000 168858.719046593
4729369000 170803.199022293
4736194000 172788.544827461
4743009000 174709.295154572
4749828000 175657.728598595
4756647000 176607.479737282
4763455000 178486.035153389
4770268000 179398.865624428
4777080000 183306.418955803
4783896000 183241.658111572
4790697000 186079.320286751
4797564000 187353.437437057
4804369000 189220.106980324
4811179000 190121.05621624
4817990000 191029.913344383
4824809000 191992.836016655
4831628000 194957.076382637
4838442000 195889.663173676
4845262000 196863.132408142
4852082000 200837.919724464
4858902000 199814.025120735
4865717000 200758.473464966
4872543000 201776.785377502
4879360000 203737.058968544
4893033000 204918.793124199
4899849000 205876.429021835
4906663000 208822.189080238
4913480000 207789.054040909
4920290000 210711.059910774
4927489000 210200.524159431
4934298000 212118.636568069
4941117000 212104.034439087
4947928000 213037.971153259
4954742000 214993.015118599
4961563000 214995.559046745
4968379000 216966.431761742
4975198000 217958.415400505
4982019000 220964.913376808
4989212000 221427.379627228
4996023000 221370.59924984
5002841000 221361.325863838
5009649000 222287.378730774
5016462000 223247.74153614
5023287000 225288.613618851
5030105000 225284.607917786
5036921000 228268.719768524
5043736000 229247.548084259
5050547000 231201.291490555
5057370000 230235.554991722
5064174000 233145.7253685
5070983000 233090.211864471
5077834000 235313.255750656
5084623000 237128.353409767
5091443000 237149.401303291
5098257000 239132.157579422
5105069000 240103.025998116
5111888000 241121.423426628
5118706000 242134.536352158
5125525000 244155.568975449
5132345000 244184.521875381
5139152000 247128.956774712
5145964000 247107.719576836
5152780000 249114.21001339
5159980000 249657.707259178
5166801000 250699.922730446
5173624000 252756.664175034
5180433000 252722.269625664
5187277000 254920.333757401
5194095000 255948.012616158
5200909000 255950.590680122
5207725000 257967.693943024
5214538000 257966.299007416
5221351000 258966.219447136
5228167000 259987.271158218
5234978000 260976.611948013
5241845000 261337.18568325
5248629000 262150.807783127
5255441000 264150.704054832
5262260000 264198.159164429
5269073000 266207.293224335
5275886000 266217.742661476
5282695000 268203.080101967
5289508000 269216.159520149
5296320000 269223.947085381
5303172000 272497.346551895
5309961000 273355.796649933
5316785000 273446.826174736
5323599000 276473.095303535
5330396000 277388.34087944
5344018000 281407.799900055
5350833000 281445.936411858
5357646000 283472.171138763
5364454000 285466.675441742
5371273000 286535.196074486
5378098000 287644.691681862
5384910000 289669.580684662
5391722000 291695.784678459
5398534000 292723.303661346
5405353000 292798.409867287
5412173000 294881.444280624
5418987000 296926.132541656
5425792000 298912.63848114
5432608000 297973.178711891
5439427000 300054.86933136
5446238000 302084.985823631
5453055000 303156.08694458
5459868000 305202.057531357
5466686000 306282.403779984
5473496000 308311.169334412
5480310000 309367.698879242
5487121000 313405.706278801
5493939000 314491.318087578
5500754000 316558.408135414
5507584000 318726.012570381
5514396000 320775.897586823
5521214000 320866.779206276
5528029000 322939.13674736
5534845000 323019.424426079
5541664000 324120.871184349
5548475000 325170.720638275
5555286000 328221.88469696
5562106000 329333.896207809
5568923000 330427.380936623
5575735000 331489.10684967
5582553000 332591.83979702
5589361000 335629.734714508
5596180000 336741.716072083
5602994000 338821.935523987
5609804000 338877.006287575
5616623000 341992.938020706
5623435000 342063.871954918
5630248000 345142.73757267
5637064000 346242.76922226
5643871000 347284.56370163
5650680000 350340.905784607
5657496000 350444.883948326
5664305000 352503.855047226
5671121000 353610.464928627
5677940000 356738.245476723
5684763000 355893.816666603
5691596000 358116.891402245
5698411000 359222.154017448
5705226000 361328.732779503
5712048000 362482.960762978
5718861000 364578.934768677
5725672000 364662.985358238
5732487000 366774.828909874
5739318000 366993.905134201
5746122000 369035.564338684
5752929000 369098.395951271
5759739000 370182.401711464
5766560000 369340.547790527
5773379000 371486.770842552
5780193000 372601.206880569
5787007000 373716.95868206
5793824000 373853.890228271
5800642000 373998.760216713
5807455000 375111.838943481
5814283000 377325.561653137
5821095000 378434.651929855
5834718000 382650.154964447
5841542000 383842.662174225
5848358000 383983.506026268
5855170000 386099.17414856
5861984000 387229.403779984
5868800000 389374.1960783
5875616000 390520.304912567
5882448000 390773.711701393
5889268000 392948.952824593
5896077000 393052.64554882
5902894000 396210.647452354
5909707000 397343.467830658
5916523000 396497.478000641
5923339000 396652.804704666
5930157000 394822.698325157
5936973000 392980.658486366
5943819000 392338.702514648
5950640000 390532.43039608
5957452000 389667.843065262
5964259000 387771.439936638
5977872000 384975.946317673
5984684000 384116.615859032
5991505000 382318.242753983
5998341000 380620.59496212
6005155000 378778.470478058
6011970000 377944.289264679
6018785000 376111.424201012
6025601000 374286.503180504
6032416000 372456.270607948
6039236000 371660.495594025
6046042000 369773.240007401
6052852000 367913.811768532
6059662000 368055.697747231
6066484000 366278.446594238
6073303000 366482.626551628
6080114000 363635.088679314
6086923000 362775.606142998
6093735000 360937.326919556
6100551000 359126.882763863
6114180000 356490.052841187
6120995000 354676.927113533
6127811000 353871.748326302
6134611000 351961.790312767
6141421000 349119.454437256
6148234000 348298.326892853
6155048000 346485.146289825
6161866000 346699.808476448
6168682000 345902.524072647
6175495000 346086.659771919
6182309000 345278.74318409
6189120000 344452.24477005
6195944000 343713.286355972
6202755000 344889.419660568
6209573000 342113.299332619
6216387000 342311.963102341
6223199000 340498.675644875
6230014000 339706.604242325
6236830000 338922.482871056
6244030000 336687.164823532
6250851000 334938.922087669
6257674000 334205.266763687
6264490000 332426.488020897
6271302000 330622.48637867
6278111000 328799.894574165
6284930000 328044.969045639
6291723000 327118.839836121
6298531000 324293.552741051
6305342000 323489.486560822
6312157000 320713.279047966
6319023000 318276.834399223
6325805000 318284.267721176
6332615000 315478.829153061
6339425000 313674.704801559
6346235000 312871.894669533
6353049000 312096.947455406
6359862000 311316.678636551
6366680000 309570.912998199
6373491000 306780.000389099
6387152000 305461.006477356
6393971000 302727.151884079
6400788000 301981.337929726
6407602000 300216.924734116
6414411000 299420.632730484
6421227000 298672.128307343
6428046000 296944.858322144
6434868000 296238.824510574
6441694000 294560.668301582
6448519000 293877.192613602
6462132000 291268.511407852
6468946000 289515.943551064
6475759000 287758.050805092
6482568000 285974.910052299
6489381000 285219.647286415
6496187000 285419.211277962
6503020000 282799.406407356
6509843000 281114.508461952
6516663000 280411.004323006
6523489000 278748.670294762
6530312000 277067.730071068
6543929000 274517.172392845
6550742000 271773.756509781
6557556000 272038.298974037
6564373000 270324.086691856
6571193000 270631.121401787
6578011000 267926.187091827
6584842000 269308.938754082
6591655000 266573.421887398
6598477000 265899.017567635
6605344000 263524.926679611
6612130000 260613.96613884
6618947000 258910.296568871
6625760000 256181.364307404
6632570000 255433.812133789
6639384000 252714.15533638
6646195000 250975.87785244
6653011000 249272.143351555
6659862000 246802.330802917
6666651000 246921.792448997
6673470000 245241.947862625
6680286000 243543.481626511
6687103000 242852.978567123
6693923000 241183.732933044
6700748000 239549.040520668
6707564000 238855.843129158
6714389000 237223.789003372
6721206000 236539.874028206
6728026000 235877.219378471
6734838000 233162.698854446
6741643000 232402.956009865
6748449000 231651.173833847
6755265000 229967.19006443
6762085000 229311.117894173
6768901000 226629.76796627
6775719000 225963.032878876
6782527000 225231.121642113
6789340000 223533.771544456
6796151000 220824.43735981
6802969000 222162.967253685
6809783000 219476.213982582
6816605000 219843.978964806
6823416000 217139.907250404
6830229000 216450.451536179
6837034000 214709.104073524
6843848000 214028.928649902
6850666000 212376.674096107
6857483000 211719.085379601
6864303000 209082.768574715
6871128000 209481.029130936
6877941000 206800.785105705
6884757000 206141.813184738
6891576000 204504.115107536
6912012000 200459.213715553
6918822000 198766.903483391
6925641000 196135.788079262
6932456000 196479.375992775
6939267000 194797.664904594
6946087000 193177.154245377
6952894000 192471.457408905
6959711000 189833.617297173
6966516000 190117.239391327
6973328000 188448.757041931
6980142000 184794.899575233
6986947000 184082.461622238
6993763000 182444.544605255
7000572000 179761.35545063
7007376000 179046.201539993
7014239000 178725.058292389
7021029000 175919.354099274
7027840000 173254.738657951
7034650000 171584.781330109
7041467000 169962.735004425
7048285000 167348.662477493
7055097000 166695.964838028
7061912000 163064.55397892
7068728000 162441.116724014
7075550000 158858.941900253
7082364000 156224.823189735
7089176000 154578.704170227
7095992000 150960.533057213
7102804000 151317.044790268
7109619000 146694.847358704
7116428000 146034.013228416
7123238000 144381.151930809
7130058000 141796.196792603
7136877000 140205.900345802
7143689000 138570.304532051
7150502000 135942.683481216
7157311000 134289.737939835
7164119000 131631.446072578
7170940000 130061.05223465
7177777000 128598.545600891
7184593000 124997.488091469
7191398000 124324.476859093
7198208000 122686.08354187
7205022000 120075.649717331
7211836000 119466.531655312
7218646000 116832.082537651
7225455000 115192.285739899
7232273000 112613.761590958
7239087000 112009.905613899
7245905000 109434.015306473
7252718000 107826.128956795
7259529000 105206.232257843
7266341000 102594.31321907
7273153000 103983.709170341
7279965000 97374.4201116562
7286787000 97833.0823984146
7293598000 96219.761423111
7300418000 92667.7312469482
7307233000 92083.6980762482
7314043000 90467.6590147018
7320855000 87866.2633733749
7334485000 83707.4069843292
7341299000 82123.2878322601
7348112000 80533.819070816
7354929000 78972.3279504776
7361739000 76365.4934358597
7368559000 75826.6326646805
7375419000 74555.7358407974
7382245000 72059.5170059204
7389058000 70477.9536314011
7395897000 68071.0405387878
7402717000 66538.7813816071
7409540000 65027.8416481018
7416357000 62478.2173099518
7423177000 60949.9123954773
7429959000 60169.5532140732
7436791000 57723.891752243
7443619000 56252.880692482
7450446000 54776.5225353241
7457274000 52308.1536331177
7464047000 51474.3296289444
7470877000 50021.930138588
7477665000 47290.7526950836
7484464000 45634.242600441
7491286000 45132.4393825531
7498107000 42625.2853927612
7504926000 43106.1102371216
7511740000 40554.9027223587
7518558000 39031.6917848587
7525377000 35516.4685525894
7532200000 36029.2453737259
7539008000 33443.2796878815
7545816000 31858.627448082
7552638000 31368.6850214005
7559505000 29180.2727966309
7566329000 27706.3198928833
7573155000 25247.0301179886
7579988000 24835.7643527985
7586804000 22312.395357132
7593617000 20770.3259048462
7600430000 18229.5718288422
7607251000 18743.5148649216
7614073000 16265.4492769241
7620891000 15762.0101299286
7627709000 13259.8882913589
7634522000 11725.7163105011
7641306000 9999.32291603088
7648078000 8194.14723491669
7654889000 5650.55973529816
7661710000 5175.02944087982
7668531000 3700.81761264801
7675361000 2287.99607467651
7682192000 883.171326637268
7688973000 -854.082760810852
7695731000 -1743.56396579742
7702526000 -3384.76054191589
7709349000 -5837.73160743713
