1902615000 75081.0213346481
1909438000 76328.0401632786
1916259000 76545.4000990391
1923078000 76733.106539011
1929891000 78844.1324620247
1936714000 80066.6093313694
1943527000 80165.3840565681
1950347000 80340.3255259991
1957168000 81520.8878114223
1963982000 83613.0393486023
1970796000 84699.06798172
1977628000 83990.5062987804
1984448000 84134.7784118652
1991264000 85225.9167904854
1998074000 86240.4339950085
2004884000 88248.8354823589
2012078000 87762.0812091827
2018895000 88840.1309847832
2025713000 89923.7979323864
2032534000 90036.5684921741
2039350000 91084.4852142334
2046161000 91067.5615811348
2052975000 92079.7460539341
2059792000 93121.0305461884
2066611000 92179.6668920517
2073809000 93681.3094313145
2080622000 93656.9118199348
2087814000 93074.8312249184
2094625000 94014.3781285286
2101461000 95241.1945376396
2108278000 96238.8914430141
2115095000 96230.4600520134
2121909000 97180.7020175457
2128723000 96124.8210790157
2135530000 97980.700335741
2142344000 97912.5798799992
2149173000 98014.274343729
2155984000 99898.7097351551
2162810000 99952.9384610653
2170014000 99433.626013279
2183650000 101323.086267948
2190471000 101293.792478085
2204474000 103448.410953999
2211291000 103353.501991749
2218110000 105275.904926777
2224925000 105145.299179077
2231742000 106032.005328178
2238549000 105795.409177303
2245365000 106658.151220798
2252183000 107538.197972298
2258991000 107294.967583179
2265796000 108010.483645439
2272604000 108755.031698227
2279423000 110622.299753189
2286242000 110483.43591547
2293067000 111408.701456547
2299876000 112140.475307465
2306688000 111901.260483742
2313501000 113667.633866787
2320319000 112486.419234276
2327125000 115158.605873108
2333932000 113836.388799191
2340744000 115566.581019402
2347563000 116372.575107574
2354381000 116160.735177517
2361194000 117884.259016991
2368013000 118671.863721371
2374838000 120523.533105373
2381652000 120240.375982285
2388465000 122939.39832449
2395273000 124573.81589365
2402090000 125307.383853436
2408901000 124964.653901577
2416107000 126234.941213131
2422927000 126984.859238148
2429737000 128611.721691132
2436555000 127325.998748302
2443377000 127080.907270908
2450192000 127747.852068901
2457007000 127408.672166348
2463823000 127075.055256367
2470637000 128711.938258171
2477831000 129783.329498291
2484650000 128466.049970627
2491463000 130072.534259796
2498277000 130684.580593109
2505097000 131360.597528934
2511917000 131030.480773449
2518721000 132507.34307766
2525536000 132106.575553894
2532356000 131758.076610565
2539174000 133380.08846283
2545989000 134960.939646244
2552802000 132512.314209461
2559626000 135185.993332386
2566441000 134748.464121819
2573265000 136409.869566917
2580096000 137146.840650082
2586912000 137702.586330414
2593731000 139287.217199802
2600567000 139064.100430965
2607336000 139053.013978958
2614150000 138560.939497948
2620965000 139074.40908432
2627781000 138593.420041561
2634598000 138117.969673157
2641416000 137648.05528307
2648236000 138195.337548256
2655073000 137934.748182774
2661879000 138306.485730648
2668695000 139788.721517086
2675517000 140334.789470196
2682325000 139711.495836735
2689133000 140082.0900774
2695947000 139516.514692307
2702756000 139886.535480022
2709573000 140343.684639454
2716390000 140794.705502033
2723211000 141286.21201992
2730027000 140713.320105553
2736839000 143087.694931507
2743650000 142444.299655914
2750463000 141818.086653709
2757288000 142325.540480137
2764098000 143652.130197525
2770912000 144019.192987442
2777735000 144484.949554443
2784543000 144769.886054039
2791358000 145130.22193718
2798175000 145507.720324039
2804987000 145820.876897812
2818608000 147393.909393787
2825421000 147700.35074091
2832237000 148035.588313103
2839049000 148318.146540165
2845869000 147687.683961391
2852681000 147957.99638176
2859496000 148257.096039295
2866314000 149584.974844933
2873125000 150825.287533283
2879940000 150106.013986588
2886756000 150392.247659206
2893570000 149649.092789173
2900385000 149911.445139408
2907198000 149144.414339066
2914013000 150394.519084454
2920835000 149719.891117096
2927647000 151922.86058569
2934467000 150212.715778828
2941287000 151496.437280178
2948093000 153611.291456699
2954917000 153929.249895573
2961728000 152089.981017113
2968540000 153256.215761185
2975353000 154427.951432705
2982174000 153686.520701408
2988987000 154846.006971836
2995799000 154987.754593849
3002612000 154134.999549389
3009472000 154822.063215733
3016260000 157666.652707577
3023072000 157783.900632858
3029888000 157941.481430531
3036704000 157092.935729504
3043518000 158215.041033745
3050336000 157377.464831829
3057150000 157487.320734501
3063958000 158521.402421474
3070770000 157595.802599907
3077583000 157675.690224648
3084391000 157691.427453995
3091204000 157759.077356815
3098021000 157867.022397518
3104842000 158015.251785755
3112035000 157473.377863407
3132459000 158409.461628437
3139272000 158433.925070763
3146082000 161417.474239349
3152901000 159499.27910614
3159716000 160528.56838274
3166536000 163609.708086967
3173358000 162707.902350903
3180167000 162649.247375011
3186981000 162642.440126419
3193796000 162641.10140419
3200613000 162656.819044113
3207430000 162666.408387661
3214240000 164588.748297215
3221058000 162597.675176144
3227864000 163461.428715706
3234695000 162608.72468853
3241508000 162541.334692955
3248318000 162433.070870876
3255121000 162237.607929707
3268737000 160944.188080311
3275548000 161823.051917076
3282742000 160130.833397865
3289553000 160997.118204594
3296365000 160868.863401413
3303178000 159746.066295147
3310003000 160756.061363697
3316827000 159748.33853817
3323635000 162549.285906792
3330452000 160448.281839848
3337266000 160306.431944847
3344081000 162170.030757904
3350891000 160969.651301384
3357707000 161832.575021744
3364530000 160770.354654312
3371340000 160551.610983372
3378153000 161361.452952385
3384972000 162234.571135521
3391791000 161101.557425976
3398604000 160893.02529335
3405422000 161736.18967104
3412232000 160480.722958565
3419059000 160415.689866066
3425886000 159344.510485172
3432701000 160128.465716362
3453169000 158709.399449348
3459985000 158480.391534805
3466792000 158141.258257389
3473594000 158738.241986275
3480411000 158502.428883076
3487263000 158664.833127975
3494460000 160806.418380737
3501276000 159540.296432495
3508085000 160187.198096752
3528518000 162160.503304958
3542164000 163722.544352055
3548981000 163425.088695526
3555800000 162144.5921278
3562618000 162846.420874119
3569437000 162553.661419868
3576258000 161277.852061749
3583073000 160926.666641712
3589886000 160546.278125763
3596698000 161148.230205059
3603524000 159905.586569786
3610349000 160645.261947632
3617164000 161263.438642979
3623967000 159737.074211121
3630784000 159366.079897404
3637602000 160000.490191936
3644418000 159605.70637989
3651613000 160575.076213837
3658431000 160190.75906086
3665240000 160696.548476696
3672053000 160242.337419987
3678866000 159782.005255699
3685682000 158350.131678581
3692498000 158912.131603241
3699309000 160410.381194115
3706117000 158867.941663265
3712944000 159538.326447487
3719759000 160064.300105095
3726572000 159561.10671711
3733378000 159971.150302887
3740216000 159743.705355167
3747038000 160325.798740387
3753850000 159786.579092503
3760658000 159195.173427582
3767478000 159735.844979763
3774284000 159109.174530029
3781100000 159591.535365582
3787919000 159102.308950424
3794727000 158480.316621304
3801549000 159013.370167255
3808369000 158517.265652657
3815184000 158957.480014801
3821999000 158391.569675922
3828866000 157417.934301853
3835669000 157701.646413326
3842487000 157151.843682289
3849297000 157503.870955944
3856107000 158849.782512188
3862928000 159316.113455296
3869746000 158741.802034855
3876945000 159543.381455898
3883758000 157898.965070724
3890568000 158213.928942204
3897378000 157522.777096272
3904191000 157860.002781391
3911000000 158145.11995554
3917815000 157493.098926544
3924640000 156949.903728008
3931467000 157423.554145813
3938283000 157764.632495403
3945098000 158088.091991901
3951911000 157382.443874836
3958716000 157578.750185013
3965529000 156860.867041588
3972337000 157079.418980598
3979157000 156429.713162899
3985975000 154750.89972496
3992790000 155031.497997284
3999607000 155328.941901684
4006422000 153597.288974762
4013243000 152928.411558628
4020059000 154195.98630619
4026872000 153422.989842892
4040491000 152778.275175571
4047302000 151963.963927746
4054506000 151654.370586872
4061323000 150896.333496571
4068140000 151132.168109417
4074959000 149384.824886322
4081774000 147585.452447414
4088585000 147734.06157732
4095398000 147899.498262882
4102213000 147081.75711298
4109029000 147269.361999035
4115837000 146359.081678867
4122656000 147568.847577572
4129475000 147772.481584072
4136291000 145935.582273006
4143108000 146104.022706985
4149919000 146197.542778969
4156739000 145388.125349045
4163536000 144308.912641048
4170357000 144498.711163521
4177209000 144037.688375473
4184025000 144157.88380003
4190838000 143237.572881222
4197654000 142345.518005371
4204466000 142401.504026413
4211279000 141462.827991009
4218085000 142437.836364746
4224894000 140441.102576256
4231707000 140484.073102951
4238520000 139520.922523022
4245359000 139849.422605038
4252174000 138896.910172462
4258990000 137949.7239995
4265804000 138973.511203766
4272621000 138025.522994995
4279434000 136025.613430977
4286248000 138031.030127048
4293067000 138087.556256771
4299882000 138092.16822052
4306712000 139262.325516224
4313532000 138311.8934412
4320363000 139481.199227333
4327175000 139426.954125881
4333995000 138458.11827898
4340811000 136437.388056755
4347637000 136524.924053192
4354460000 136572.000447273
4361286000 136647.250165939
4368109000 137682.045682907
4374913000 136493.42432785
4381725000 137390.17623806
4388543000 136349.412100792
4395359000 136279.651912689
4402172000 135169.468989372
4408994000 135156.045581818
4415815000 134125.05460453
4422634000 133065.069375038
4429460000 132078.951622009
4436280000 132018.123893738
4443091000 132848.322331429
4449905000 132706.680607796
4456720000 130570.340867996
4463538000 131462.148388863
4470349000 130267.864196777
4477169000 128170.262200356
4483983000 127997.998770714
4490826000 127150.803754807
4497640000 126966.268458366
4504452000 125752.773076057
4511262000 124510.322998047
4518084000 125398.758735657
4524899000 123201.145923615
4531720000 122065.898385048
4538535000 121856.030777931
4545350000 120640.038469315
4552162000 118383.684560776
4558983000 117223.91395092
4565792000 116921.081831932
4572606000 115669.183811188
4579416000 114365.528065681
4586227000 113067.164410591
4593040000 113785.497059822
4599862000 112600.362692833
4606675000 111306.445043564
4613492000 111052.023136139
4620310000 109802.876246452
4627120000 109456.379945755
4633938000 107194.98005867
4640757000 105938.850694656
4647571000 107619.590848923
4654391000 105362.601013184
4661205000 103031.089968681
4668019000 102693.456020355
4674830000 102315.510798454
4681645000 99977.028963089
4688453000 99552.6621417999
4695274000 97270.2977619171
4702090000 96924.8352499008
4708909000 96607.4211292267
4715742000 95443.3453216553
4722550000 93988.3666982651
4729369000 93652.5542001724
4736194000 91378.9379987717
4743009000 90985.3077917099
4749828000 89631.097817421
4756647000 88270.7559490204
4763455000 88779.053399086
4770267000 87326.7728757858
4777079000 86868.3730421066
4783896000 84460.7626037598
4790697000 83864.9303865433
4804369000 83451.5004367828
4811178000 82928.3318967819
4817989000 81421.8039245605
4824809000 81011.5455532074
4831628000 81583.7780418396
4838442000 82093.0059041977
4845262000 80664.3527526855
4852082000 81229.5659103394
4858902000 78788.6453762054
4865717000 78284.7363986969
4872543000 77899.7732839584
4879360000 76406.3433218002
4886224000 74441.0927877426
4893032000 74833.057849884
4899852000 74355.3081855774
4906663000 72769.1348772049
4913480000 71245.0319690704
4920290000 71635.2544908524
4927489000 69439.5022773743
4934297000 70794.420208931
4941117000 67279.5581150055
4947927000 67644.9612417221
4954742000 67061.0447053909
4961562000 65527.7950277328
4968379000 64954.3394212723
4975198000 63397.4685459137
4982019000 62857.1770038605
4989212000 61534.6945133209
4996022000 59856.9059467316
5002841000 57275.1774806976
5009648000 57551.0934886932
5016462000 55900.3566703796
5023287000 54368.3488435745
5030105000 53750.7534246445
5036920000 54092.9827899933
5043736000 51440.4349298477
5050547000 52725.0276899338
5057365000 51082.9226818085
5064174000 50332.5845680237
5084623000 49294.4125556946
5091443000 46644.3520317078
5098257000 46920.116106987
5105069000 45167.0785045624
5111887000 44475.9525213242
5118706000 43790.0340328217
5125525000 43097.9836511612
5132345000 41411.1371660233
5139152000 40570.803401947
5145963000 39769.6952848434
5159980000 36625.3342905045
5166800000 36907.5000724792
5173624000 34228.8535499573
5180432000 33362.7949790955
5187277000 31909.7805690765
5194094000 32133.4133558273
5200909000 29328.2643508911
5207725000 28528.3164949417
5214537000 27676.9423351288
5221350000 25830.7729206085
5228167000 25023.77501297
5234978000 24142.7152786255
5241794000 22312.1448163986
5248629000 21690.5365285873
5255440000 21791.0982065201
5262260000 17987.4102973938
5269072000 18087.0466241837
5275886000 17203.1973638535
5282695000 15256.6453866959
5289508000 13349.2397480011
5296319000 12413.0846691132
5303121000 10368.9926595688
5309960000 10737.3569755554
5316784000 8929.8813791275
5323599000 7014.46978092194
5330396000 5889.35939979553
5337214000 5995.64089679718
5344018000 2937.48204803467
5350833000 1997.59501171112
5357646000 1028.97111701965
5364454000 -2.2997875213623
5371273000 -1915.33570957184
5378098000 -2766.68323040009
5384910000 -3771.10571479797
5391721000 -4792.94909477234
5398534000 -5798.30861473083
5405352000 -7753.29030036926
5412173000 -8680.50541400909
5418986000 -8704.23993396759
5425792000 -9813.17520236969
5432607000 -11826.5532588959
5439426000 -11800.8748369217
5446238000 -13860.3890771866
5453055000 -15869.555141449
5459868000 -15930.0198936462
5466686000 -16940.1472549438
5473496000 -19046.7311182022
5480310000 -19114.2710857391
5487121000 -20221.8009710312
5493939000 -22256.4316253662
5500754000 -24331.0539960861
5507584000 -24242.5064592361
5514396000 -26363.2479352951
5521214000 -28422.4016656876
5528029000 -28521.53632164
5534845000 -30615.512966156
5541663000 -30693.052485466
5548474000 -31855.688492775
5555286000 -33013.1619987488
5562106000 -34086.5218791962
5568923000 -37199.8501033783
5575735000 -38375.6932172775
5582557000 -40444.8914403915
5589361000 -40723.1863298416
5596180000 -42838.4668073654
5602994000 -45016.2477960587
5609803000 -46256.5158205032
5616623000 -48378.9065589905
5623434000 -51608.8702440262
5630247000 -50822.4111824036
5637064000 -52996.9962997437
5643870000 -56301.6613798141
5650680000 -57567.3652486801
5657495000 -58782.852148056
5664304000 -60072.0575819016
5671120000 -62288.5237512589
5677940000 -64466.0610523224
5684762000 -66627.2061634064
5691596000 -67659.3440713882
5698411000 -68911.6025438309
5705225000 -70181.2459602356
5712048000 -72355.678185463
5718861000 -75648.833940506
5725672000 -76970.6258955002
5732487000 -79253.5087718964
5739318000 -82362.4243793488
5746121000 -82792.6292266846
5752928000 -87183.9214143753
5759739000 -88536.3117132187
5766560000 -91782.2979764938
5773378000 -93068.1734933853
5780193000 -94393.9301757812
5787006000 -95748.3104753494
5793824000 -99052.5690841675
5800641000 -101374.205447197
5807454000 -101746.957152367
5814290000 -104867.175143242
5821095000 -106342.14942646
5827915000 -107654.569479942
5834718000 -111164.257036209
5841542000 -114443.960116386
5848358000 -116819.735023499
5855170000 -118246.598304749
5861984000 -120657.101754189
5868800000 -123051.250763893
5875616000 -124451.52627182
5882448000 -127678.138306618
5889268000 -129045.737301826
5896076000 -131554.290878296
5902894000 -133956.614814758
5909707000 -136421.235230446
5916522000 -136869.511996269
5923339000 -135301.450502396
5930159000 -134705.825564384
5936973000 -133183.712405205
5943818000 -132319.629934311
5950639000 -131731.195278168
5957452000 -132238.711957932
5964259000 -132819.706242561
5971067000 -131395.585671425
5977872000 -132011.250090599
5984684000 -130554.45751667
5991555000 -130441.657470703
5998341000 -129288.917787552
6005154000 -127839.292097092
6011970000 -126362.128137589
6018785000 -126902.309569359
6025601000 -125437.397707939
6032416000 -124989.829440117
6046042000 -126157.928202629
6052852000 -125784.802444458
6059662000 -126417.792403221
6066483000 -124933.559438705
6073300000 -125500.30878067
6080114000 -126106.818833351
6086922000 -124786.711233139
6093735000 -125416.670712471
6100551000 -126019.126965523
6107369000 -125605.295294762
6114180000 -126276.037906647
6120994000 -124919.281787872
6134610000 -124358.581680298
6141420000 -125064.994372368
6148233000 -124743.917313576
6155042000 -125473.765059471
6161865000 -124052.926365852
6168682000 -124705.421513557
6175494000 -124420.036093712
6182309000 -124107.177997589
6189120000 -124845.230322838
6195944000 -124443.858251572
6202755000 -122194.157280922
6209573000 -123872.217686653
6216386000 -121612.372359276
6223199000 -123358.648139
6230014000 -121088.662949562
6236830000 -120813.612322807
6244030000 -121248.029697418
6250851000 -120929.635770798
6257674000 -120595.002552986
6264490000 -120344.813860893
6271302000 -119145.494038582
6278111000 -118985.847611427
6284930000 -117720.477138519
6291722000 -114763.176818848
6298531000 -115621.865870476
6305342000 -112464.306634903
6312157000 -112268.144088745
6318972000 -111078.106244087
6325805000 -109692.981777191
6332614000 -110582.274555206
6339424000 -110466.504645348
6346234000 -110356.850452423
6353049000 -111197.43791008
6359862000 -110066.497898102
6366680000 -110885.813914299
6373490000 -109800.636959076
6380357000 -111084.816436768
6387151000 -110190.647140503
6393971000 -112012.159986496
6400788000 -111873.312074661
6407602000 -111774.095315933
6414410000 -111748.001786232
6421227000 -111627.527976036
6428046000 -111490.85261631
6434868000 -111326.817079544
6441693000 -110135.429461479
6448519000 -110939.02230835
6455327000 -110949.663479805
6462132000 -109999.898057938
6468945000 -108966.963137627
6475759000 -109928.990692139
6482568000 -109952.929813385
6489381000 -109938.355517387
6496187000 -110007.993884087
6503019000 -108793.709802628
6509843000 -110674.814101219
6516663000 -110606.672236443
6523488000 -108488.902376175
6530311000 -107399.57807827
6537127000 -105394.446633339
6543928000 -105562.686291695
6550741000 -104603.240589142
6557556000 -104627.620305061
6564373000 -104635.830830574
6571193000 -103616.731514931
6578010000 -104637.201331139
6584842000 -103496.635739326
6591654000 -102585.092370033
6598476000 -100568.243822098
6605293000 -100613.240308762
6612130000 -101441.552117348
6618946000 -100509.962924004
6625760000 -101606.777929306
6632569000 -99765.4055967331
6639383000 -99874.4619159698
6646195000 -99011.9134492874
6653008000 -98144.3490362167
6659811000 -95394.2493181229
6666651000 -94238.3147315979
6673470000 -93322.3335590363
6680285000 -92457.0109176636
6687103000 -90564.4206943512
6693923000 -89655.700843811
6700747000 -88708.5988388062
6707564000 -86845.5341539383
6714389000 -86899.5804634094
6721206000 -84048.7795639038
6728026000 -83170.7308683395
6734837000 -82398.936050415
6748449000 -81984.9256544113
6755264000 -80186.9873065948
6762085000 -81328.4484214783
6768901000 -80531.6448936462
6775718000 -77729.8487892151
6782527000 -78023.1263914108
6789340000 -78278.0488014221
6796150000 -76572.4414567947
6802968000 -73784.0259771347
6809783000 -74035.0843391418
6823415000 -70533.3495941162
6830229000 -68813.8957424164
6837034000 -67200.5636873245
6843847000 -65504.4576463699
6850665000 -62758.9267539978
6857483000 -63019.5259542465
6864303000 -61264.0404653549
6871128000 -60459.1562023163
6877941000 -59793.6817493439
6884757000 -59101.0143165588
6891576000 -58381.1619920731
6898386000 -56767.367638588
6905199000 -56126.3830032349
6912012000 -56491.5194749832
6918822000 -54896.077662468
6925640000 -54217.9571294785
6932456000 -52568.1635017395
6939267000 -51979.9839057922
6946087000 -50298.0523481369
6952900000 -49699.9244451523
6959711000 -50130.1072702408
6966515000 -47644.0650024414
6973328000 -48064.2905349731
6980141000 -46490.63717556
6986947000 -45000.7434558868
6993763000 -45406.0550575256
7000572000 -43895.1191129684
7007376000 -42445.7397165298
7014188000 -40913.7642431259
7021029000 -41066.3930015564
7027839000 -40568.8538541794
7034649000 -40077.4304227829
7041467000 -39503.4504671097
7048284000 -37946.6837358475
7055097000 -37440.3742303848
7061912000 -37918.0231637955
7068728000 -37390.7163639069
7075550000 -36803.0588474274
7082364000 -36310.1677103043
7089176000 -34845.5549535751
7095991000 -35353.8309860229
7102803000 -31901.4595432281
7109619000 -34410.9072399139
7116427000 -32015.0745887756
7123238000 -32592.1343231201
7130058000 -32075.6604404449
7136877000 -31576.3916978836
7143688000 -30171.8192405701
7150502000 -30740.1553449631
7157311000 -30369.958114624
7164119000 -31016.9426622391
7177777000 -29864.4737386703
7184592000 -30452.3762779236
7191398000 -30145.9818344116
7198208000 -30801.4424858093
7205021000 -30429.8314685822
7211836000 -30042.2184324265
7218646000 -30716.0334196091
7225454000 -30418.0836582184
7232273000 -31004.5984687805
7239086000 -28663.5929851532
7245905000 -30262.366186142
7252718000 -29933.6083068848
7259529000 -28633.0820808411
7266341000 -28327.6189937592
7279964000 -26746.1033267975
7286787000 -26337.4287958145
7293598000 -26067.5027122498
7300417000 -26715.2950849533
7307233000 -28402.3662986755
7314042000 -26172.900601387
7320855000 -28905.3600788116
7327676000 -29555.5703639984
7334485000 -29344.4607973099
7341299000 -30084.2426977158
7348111000 -28852.2346858978
7354928000 -29571.1325178146
7361738000 -29373.4512071609
7368559000 -31060.4357566833
7375419000 -29322.9960546494
7382244000 -30978.1303005219
7389058000 -29760.8273410797
7395897000 -31273.7149858475
7402717000 -31002.4619503021
7409540000 -30704.2361326218
7416356000 -31489.3915462494
7423177000 -31225.504992485
7429958000 -30409.0657682419
7436791000 -33025.0314359665
7443619000 -33702.3091840744
7450446000 -33396.7651185989
7457274000 -34086.3381462097
7464047000 -33388.6157398224
7470876000 -34079.4080219269
7477664000 -34228.4368896484
7484463000 -33262.2602977753
7491285000 -35048.611287117
7498106000 -35852.1233778
7504926000 -36672.7938709259
7511740000 -36565.7301368713
7518558000 -38420.7048454285
7525376000 -38281.8096485138
7532199000 -38093.9479656219
7545816000 -39056.149895668
7552638000 -40897.6960058212
7559505000 -41249.6721000671
7566329000 -41081.5036430359
7573155000 -41897.4482440948
7579988000 -41642.4462337494
7586804000 -43580.8072566986
7600430000 -46541.970703125
7607251000 -46443.6587352753
7614073000 -48340.473736763
7620890000 -47298.4641265869
7627709000 -49240.5693712234
7634522000 -49254.8414402008
7641306000 -50594.3774623871
7654889000 -54126.6097698212
7661710000 -55077.2836771011
7668530000 -53045.0944128036
7675361000 -56898.0340280533
