987584000 305829.355702758
994413000 302890.751363397
1001255000 299031.602997065
1008082000 297071.271815896
1014907000 295093.634796977
1021737000 293143.840177417
1028559000 290138.047131896
1035379000 287114.958570838
1042198000 285081.025623441
1049015000 284029.803607583
1055839000 282019.310131907
1062651000 280927.070454717
1069469000 278869.112057209
1076289000 277819.647187591
1083108000 274759.341799021
1089937000 273759.06805253
1096760000 272715.732954502
1103582000 269661.555403948
1110394000 268538.570018291
1117210000 265436.958493471
1124025000 264324.515474319
1130845000 262239.87617588
1137665000 260150.839751244
1144485000 259057.406200647
1151304000 256953.138578176
1158140000 253953.89222765
1164964000 253873.00024724
1171780000 250736.225902796
1178593000 249575.756490231
1185408000 246423.766417742
1192211000 245190.188725948
1199044000 243145.208827972
1205868000 241037.928939581
1212693000 238932.677908421
1219538000 235951.633226871
1226358000 234805.412888288
1233179000 232661.224629164
1240001000 230519.066515446
1246823000 228372.508696318
1253653000 225272.969336748
1267669000 220348.303007841
1274499000 219235.303693533
1288534000 216405.071380615
1295356000 214227.213224649
1302168000 212980.72852993
1308982000 209742.701098919
1315798000 208513.127065659
1322615000 205285.581813812
1329429000 204034.3829844
1343451000 199047.824207783
1350255000 197719.022023439
1357072000 195469.27074194
1363888000 195208.70935297
1370697000 191898.842559814
1377514000 191635.917303085
1384324000 188323.694371223
1391136000 188019.91574502
1397941000 184666.854896545
1404755000 182367.133116961
1411573000 181088.67130971
1418386000 177773.756471395
1425190000 175396.75404954
1432002000 174066.658390045
1438815000 171738.58567977
1445627000 169399.715743542
1452439000 168056.458991528
1459250000 164702.407589197
1466064000 163363.19222784
1472917000 160269.442673922
1479732000 157927.829302311
1486546000 159575.4199965
1493363000 160237.835125446
1500173000 160851.029242277
1506987000 159485.452403307
1513794000 157070.667432308
1520609000 154702.71835041
1534621000 150398.725670576
1541435000 149010.958371639
1548249000 146618.80167985
1555057000 144183.862938643
1561866000 142750.940664291
1568668000 141268.853010654
1575479000 137839.963027954
1582294000 136432.272324085
1589103000 133981.817593336
1595929000 133635.693437338
1602743000 131208.433200836
1609548000 128719.240949631
1616363000 127289.600706339
1623177000 124849.17744565
1629988000 123385.18971467
1636798000 120910.425405979
1643613000 119463.228881836
1650428000 117011.641676426
1657249000 115593.998485565
1664069000 114165.568408489
1670887000 112719.965552568
1677695000 110206.096327066
1684509000 107726.16466856
1691328000 105273.773088455
1698184000 104053.239829063
1704996000 102547.340513706
1711811000 100056.206254959
1718642000 97662.8143150806
1725459000 95175.6537208557
1732274000 92671.3358223438
1739085000 91137.1017272472
1745886000 88534.6747469902
1752699000 85004.4362182617
1759509000 83450.6712412834
1766319000 81892.5220234394
1773132000 79349.1230466366
1779946000 76807.7134816647
1786761000 74268.2913966179
1793573000 71705.3499467373
1800386000 71144.397264719
1807200000 67585.4314181805
1814007000 65977.4561076164
1820818000 63390.5950288773
1827631000 60812.0944383144
1834443000 59222.8333790302
1841254000 56622.8137836456
1848086000 54152.2012453079
1854904000 51587.9900836945
1861726000 47044.863515377
1868543000 44465.4915399551
1875353000 40837.1468310356
1882171000 39255.3607022762
1888983000 36630.9767782688
1895796000 34008.5726020336
1902608000 31375.4144017696
1909431000 27807.8874177933
1916252000 25223.2301781178
1923071000 24621.4465515614
1929885000 26983.4503822327
1936707000 27391.9663958549
1943520000 28738.8242354393
1950340000 30125.8238275051
1957161000 31514.7870566845
1963975000 32854.8310408592
1970789000 34190.4856328964
1977621000 34636.2097644806
1984441000 35001.2230818272
1991257000 36336.4091155529
1998067000 36629.0618062019
2012071000 37641.7610588074
2018888000 38965.4983050823
2025706000 39291.1965761185
2032527000 39631.5612142086
2039343000 41935.7624695301
2046154000 42203.8100073338
2052968000 43486.5271339417
2059785000 44783.908052206
2073802000 47797.4459707737
2087807000 48716.2287428379
2094618000 48953.0708415508
2101454000 49344.2054903507
2108272000 51616.6857793331
2115088000 51872.0798549652
2121902000 53110.3915834427
2128716000 52344.3139193058
2135523000 54529.4395568371
2142337000 51754.5876166821
2149166000 48070.4854664803
2155978000 44274.1611442566
2170007000 36236.3194885254
2176826000 32470.9538822174
2183644000 29694.8530879021
2190464000 24927.0351605415
2204467000 11678.6843538284
2211284000 2878.43079090118
2218103000 -2913.54384088516
2224918000 -9735.25610923767
2231736000 -15542.3546414375
2238542000 -17429.8576593399
2245358000 -21258.4045872688
2252176000 -22078.6777377129
2258984000 -25966.6677269936
2265789000 -27878.0341410637
2272597000 -30774.785531044
2279417000 -32599.9550051689
2286235000 -35442.180911541
2293060000 -38244.4983057976
2299870000 -40146.1447315216
2306681000 -44045.847676754
2313494000 -44937.2819976807
2320312000 -49801.4722619057
2327119000 -50739.6407403946
2333925000 -54688.5147418976
2340737000 -56603.8208284378
2347557000 -59472.9228777885
2354374000 -63365.39168787
2361188000 -65281.2214589119
2368007000 -68169.8310070038
2374832000 -70024.9087233543
2381645000 -73960.2376122475
2388458000 -76899.9546060562
2395267000 -78869.3370857239
2402083000 -83798.8716068268
2416100000 -89238.9196400642
2422920000 -91156.6112213135
2429731000 -93135.5447144508
2436548000 -96080.9710745811
2443370000 -98999.2167000771
2450185000 -100966.061107159
2457000000 -102937.296195507
2463816000 -105906.609098911
2477824000 -109485.264636993
2484643000 -113449.063039303
2491456000 -115455.118791103
2498271000 -118452.943430901
2505090000 -120429.922896862
2511910000 -124404.989880085
2518714000 -126485.376786709
2525529000 -129500.762861729
2532349000 -131489.007683754
2539167000 -134494.261115551
2545983000 -135516.51928997
2552795000 -140568.387247562
2559619000 -141548.996312141
2566434000 -145590.736136913
2573258000 -148580.143965721
2580089000 -150529.840964317
2586905000 -153578.467709064
2593724000 -155612.584670544
2600561000 -158537.698567867
2607329000 -162901.882893085
2614143000 -163980.659359932
2620958000 -168057.527209759
2627774000 -170132.488374233
2634591000 -173205.544787884
2641409000 -175276.698383331
2648229000 -178339.655663013
2655066000 -180299.99870348
2661872000 -182459.879173279
2668685000 -184580.084247589
2675511000 -187622.870334625
2682319000 -190783.321033478
2689126000 -193954.444964409
2695940000 -197085.912822723
2702749000 -198253.221459389
2709566000 -197374.595982075
2716383000 -196500.363762856
2723205000 -194599.083082676
2730020000 -195746.216001511
2736833000 -193910.313711166
2743644000 -193091.372348785
2750456000 -192270.530746937
2757281000 -192372.369363308
2764092000 -191566.594244003
2770905000 -189752.636983871
2777728000 -188880.23593092
2784536000 -187106.474047661
2791351000 -187293.120517731
2798168000 -186471.595154762
2804981000 -185679.585501194
2811795000 -185885.683983326
2818602000 -183140.127131462
2825414000 -182367.557251453
2832230000 -181574.262039661
2839043000 -179804.190974712
2845862000 -180000.847523689
2852674000 -179245.832636356
2859489000 -177476.378185272
2866308000 -177686.21515274
2873118000 -176956.915496349
2879933000 -176200.632443905
2886749000 -175442.467189312
2893563000 -175701.238380909
2900378000 -174958.127371311
2907191000 -175231.948942661
2914006000 -173497.618006706
2920828000 -173723.790121078
2927641000 -172010.783089638
2934460000 -172264.553927422
2941280000 -171516.452873707
2948087000 -169854.221032143
2954911000 -169089.840091705
2961721000 -169417.582560539
2968533000 -168737.178967953
2975347000 -168048.63317728
2982167000 -167326.893603325
2988981000 -166647.130461693
2995792000 -164990.544435978
3002605000 -166325.820077896
3009415000 -164684.267682552
3016254000 -162865.540932655
3023066000 -163220.255696774
3029881000 -161560.579221725
3036697000 -161899.034720421
3043511000 -160254.398314953
3050329000 -160589.121627331
3057143000 -159953.266582966
3063952000 -158353.0815835
3070763000 -157744.768563747
3077576000 -158128.331386566
3084384000 -157547.55330801
3091197000 -157939.889119148
3098014000 -157311.601391315
3112028000 -156692.596321583
3118837000 -156127.740795135
3125642000 -154592.269416809
3132452000 -155029.927567005
3139265000 -153453.222925186
3146076000 -151893.403121948
3152894000 -152294.234786987
3159709000 -152718.202234268
3166530000 -151109.081760883
3173351000 -150504.359703064
3180160000 -149978.977791309
3186974000 -149426.756327629
3193789000 -149872.680400848
3200606000 -149310.508731365
3207423000 -147752.730319977
3214234000 -147236.7967062
3221051000 -146687.800944805
3227857000 -145211.84542799
3234688000 -145584.269227505
3241501000 -145073.412557125
3248312000 -144579.421394348
3255114000 -145145.958285809
3261926000 -142654.494969845
3268730000 -142217.31264019
3282735000 -139880.597377777
3289546000 -138413.156335831
3296358000 -137943.866662979
3303171000 -137472.73029089
3309996000 -135931.187570095
3316820000 -136400.280650616
3323629000 -133967.24973011
3330445000 -134494.985199928
3337259000 -133039.573225498
3344074000 -132582.320994854
3350884000 -132160.604468822
3357700000 -130705.902017593
3364523000 -130211.997524261
3371333000 -129803.445952415
3378147000 -128374.372909546
3384966000 -127918.560342789
3391784000 -127473.368751049
3398597000 -127063.694178104
3405415000 -126627.288458824
3412225000 -126245.062932014
3419052000 -125761.438101292
3425879000 -125282.219427109
3432694000 -124882.06215477
3439503000 -124523.619326115
3446352000 -123920.760181904
3453162000 -123564.889671326
3459978000 -122176.091249943
3466785000 -122847.647227764
3473587000 -121554.670608521
3480404000 -120172.816514969
3494454000 -118836.660032749
3501269000 -118480.683383942
3508078000 -117166.38228178
3514893000 -115819.183128834
3521704000 -116501.226082325
3528511000 -114212.503414154
3535321000 -113909.526416779
3542157000 -113449.44963789
3548975000 -112105.575631618
3555793000 -111766.096173763
3562611000 -110431.011263371
3569430000 -110094.112555504
3576251000 -109749.194284916
3583066000 -108445.916760445
3589879000 -108159.442739487
3596692000 -106877.356822014
3603517000 -106525.197538376
3610342000 -106177.441831112
3617158000 -104889.924187183
3623960000 -104693.643154621
3630777000 -103408.697883606
3637595000 -103121.94397068
3651606000 -100236.397213459
3658424000 -101963.068649292
3665233000 -99749.9282169342
3672046000 -100516.376162529
3678859000 -100287.212213039
3685675000 -101043.844302177
3692491000 -99804.8683609962
3699303000 -99595.068655014
3706110000 -99420.6328802109
3712937000 -98126.6819095612
3719752000 -98911.466691494
3726565000 -97713.029132843
3733371000 -97562.32959795
3740209000 -97217.8587207794
3747031000 -95976.8730726242
3753843000 -95802.1962313652
3760651000 -95656.6672744751
3767472000 -95435.0548858643
3774277000 -94316.8645634651
3781094000 -93128.7920260429
3787912000 -92938.9250574112
3794720000 -91815.3230934143
3801543000 -91603.30676651
3808362000 -91420.4344601631
3815178000 -90260.5133271217
3821993000 -90111.1686315536
3828809000 -89960.03079319
3835662000 -89584.5073566437
3842480000 -88429.8122358322
3849290000 -89328.9667592049
3856101000 -88226.3242797852
3862921000 -89072.4419355392
3876938000 -87448.2757310867
3883751000 -88351.0782370567
3890562000 -87270.6248173714
3897371000 -87206.9116110802
3904184000 -87122.8745651245
3910993000 -86067.9298391342
3917808000 -86980.3156051636
3924633000 -86835.344399929
3931460000 -86682.4285311699
3938276000 -84601.827038765
3945091000 -84531.7903470993
3951904000 -83478.4887084961
3958710000 -86472.7759757042
3965522000 -88434.4169368744
3972330000 -91425.1257357597
3979150000 -95346.1808633804
3985968000 -98283.9710493088
3992783000 -101244.660748482
3999600000 -103197.405772686
4006415000 -107166.878122807
4013236000 -111103.742820263
4020053000 -113069.668909073
4026865000 -115070.813755989
4033680000 -119057.852050304
4040484000 -120117.082959175
4054500000 -125734.371538639
4061316000 -129733.052314281
4068133000 -131729.963860512
4074952000 -135718.947556973
4081767000 -138736.96672821
4088578000 -142784.013644218
4095391000 -144823.128844261
4102206000 -148854.316192627
4109022000 -150883.736889362
4115830000 -153966.803069592
4122649000 -156986.534415245
4129469000 -159004.506196976
4136284000 -162057.648882866
4143102000 -164096.719915867
4149912000 -162189.413234234
4156732000 -162224.962559223
4163529000 -161406.409132957
4170350000 -160444.586345196
4177202000 -159296.484408855
4184018000 -158374.229658127
4190832000 -158468.666074753
4197647000 -158561.342929363
4204459000 -157676.855397224
4211272000 -157790.607014656
4218079000 -156945.628874302
4224888000 -157092.738353729
4231700000 -156225.793578148
4238513000 -155357.090527534
4245353000 -154326.875533104
4252167000 -153460.82227993
4258983000 -153586.872107029
4265797000 -153729.598927498
4272615000 -152852.147669315
4279427000 -153015.938298225
4286241000 -152171.83458519
4293060000 -152301.420588493
4299875000 -151459.959590435
4306706000 -151524.67094326
4313525000 -151667.449613571
4320357000 -150734.838505745
4327169000 -149929.374199867
4333988000 -150085.344247818
4340804000 -150264.116396904
4347630000 -150385.932749748
4354454000 -148524.422229767
4361280000 -148655.047024727
4368103000 -148808.475207329
4374906000 -149088.948314667
4381719000 -148312.481116295
4388536000 -147515.87838459
4395352000 -146729.79917717
4402165000 -145966.500800133
4408987000 -149152.429743767
4415808000 -151348.886722565
4422627000 -154561.997489929
4429453000 -157736.614805222
4436273000 -160952.3953619
4443084000 -163227.704809189
4449899000 -165482.899353027
4456713000 -169748.609041214
4463532000 -171988.089026451
4470342000 -174287.073420525
4477162000 -178529.21674633
4483976000 -180812.488513947
4490819000 -183922.633691788
4497633000 -187214.702925682
4504445000 -190523.401453972
4511255000 -192848.725414276
4518077000 -197105.009656906
4524892000 -201408.519730568
4531713000 -203679.716243744
4538529000 -206985.894815445
4545343000 -210308.697526932
4552155000 -214648.120512962
4558977000 -216930.782349586
4565785000 -221303.442016602
4572599000 -223643.802298546
4579409000 -227013.003430367
4586220000 -230380.47658062
4593034000 -231734.000531197
4599855000 -236049.137350082
4606668000 -238417.55488205
4613485000 -241765.921944618
4620303000 -244112.573267937
4627113000 -248512.485973358
4633931000 -250867.921234131
4640750000 -254221.643977165
4647565000 -255604.188241005
4654385000 -258960.594303131
4661198000 -261364.133415222
4668012000 -264765.956143379
4674823000 -266190.479795456
4681638000 -269594.976175308
4688447000 -273040.478573799
4695267000 -276423.242891312
4702084000 -278828.708134651
4708903000 -282226.365392685
4715735000 -285549.118782997
4722543000 -289022.668750763
4729362000 -291433.514808655
4736187000 -294812.168440819
4743002000 -298256.199633598
4749821000 -301680.234489441
4756640000 -305108.665182114
4763448000 -307608.541831017
4770260000 -312088.42085743
4777073000 -313566.592522621
4783889000 -319030.871689796
4790690000 -321590.9361763
4797506000 -325063.989617348
4804362000 -328297.771027565
4811172000 -330816.179906845
4817982000 -336338.973027229
4824802000 -338805.253725052
4831621000 -341282.020569801
4838435000 -343793.625135422
4845255000 -348273.092698097
4852076000 -349750.870298386
4858895000 -352245.219202042
4865710000 -352768.307133675
4872536000 -352228.84905529
4879353000 -350748.556419373
4886167000 -351290.908634186
4893026000 -349563.905420303
4899842000 -349102.900263786
4906657000 -348652.36900425
4913473000 -349200.147143364
4927482000 -349016.728153229
4934291000 -348620.48032856
4941110000 -349167.828747749
4947920000 -349774.275238991
4954735000 -348354.719058037
4961555000 -349909.169869423
4968372000 -349486.246086121
4975191000 -349055.564662933
4989205000 -349923.512137413
4996016000 -350554.848446846
5002834000 -351148.060435295
5009641000 -350812.461073875
5016455000 -350438.741256714
5023280000 -350002.630900383
5030098000 -350613.415922165
5036914000 -350240.734717369
5043729000 -354878.514451981
5050540000 -355544.95816803
5057358000 -356173.313644409
5064167000 -356860.66699791
5070976000 -356552.4033041
5077777000 -356297.048563957
5084616000 -355815.592470169
5091436000 -357453.782741547
5098250000 -358132.753026962
5105062000 -356828.23904705
5111880000 -357491.736722946
5118699000 -357153.567064285
5125518000 -356819.793242455
5132338000 -358484.354664803
5139145000 -357232.092539787
5145957000 -357953.914268494
5159973000 -359035.982807159
5166794000 -358716.701406479
5173617000 -358389.705041885
5180425000 -359157.950358391
5187270000 -358706.527500153
5194088000 -359423.01240921
5200902000 -359168.108306885
5207718000 -359905.486664772
5214531000 -358665.415456772
5221344000 -359429.732355118
5228160000 -360180.282755852
5234971000 -358965.479572296
5241787000 -359724.810689926
5248622000 -359373.591374397
5255434000 -359165.914494514
5262253000 -359920.286252975
5269066000 -357715.339846611
5275879000 -358514.781545639
5282688000 -358342.796861649
5289501000 -359151.012191772
5296312000 -358975.705807686
5303114000 -358859.184977531
5309954000 -357517.37358284
5316777000 -358282.718780518
5323592000 -357100.805065155
5330389000 -356032.035664558
5337207000 -355840.768039703
5344011000 -354738.463095665
5350826000 -355574.09535408
5357639000 -354426.196879387
5364447000 -354312.879755974
5371266000 -354137.526237488
5378091000 -353930.344397545
5384903000 -353806.043428421
5391715000 -352686.129275322
5398527000 -353570.601939201
5405345000 -354423.252717972
5412166000 -354262.19562912
5418979000 -355153.804906845
5425785000 -354092.032242775
5432600000 -354980.348806381
5439419000 -353848.929803848
5446231000 -354764.123059273
5453048000 -353653.551764488
5459861000 -353571.492243767
5466679000 -353463.675901413
5473489000 -352408.480833054
5480303000 -352333.559216499
5487114000 -350281.108151436
5493932000 -351190.8577528
5500747000 -351123.079193115
5507577000 -349969.314526558
5514389000 -349928.400416374
5521207000 -349855.73014164
5528022000 -349805.523970604
5534838000 -349753.685938835
5541657000 -347688.174185753
5548467000 -348681.24954319
5555279000 -346666.66792202
5562099000 -346608.313401222
5568916000 -346572.413964272
5575728000 -345571.001163483
5582542000 -345561.939115524
5589354000 -344569.301236153
5596173000 -344538.93296814
5602987000 -343543.041030884
5609796000 -343581.61575985
5616616000 -343558.410522461
5623427000 -343593.729906082
5630240000 -342621.407773018
5637057000 -341629.422230721
5643863000 -342707.964521408
5650673000 -341766.839540482
5657488000 -341800.044066429
5664298000 -340867.690785408
5671114000 -339903.663793564
5677934000 -339919.992716789
5684755000 -339934.710395813
5691589000 -339875.726088524
5698404000 -339935.291451454
5705219000 -338999.247495651
5712041000 -339025.553692818
5718854000 -339110.305898666
5725665000 -338211.455210686
5732480000 -338292.974621773
5739311000 -338282.833324432
5746115000 -337439.17264843
5752921000 -338587.884640694
5759732000 -338710.969321251
5766553000 -339778.433166504
5773371000 -338868.295401573
5780186000 -337980.550224304
5787000000 -337103.194430351
5793817000 -338212.233854294
5800634000 -338325.666535378
5807448000 -337461.482785225
5814276000 -337517.742677689
5821088000 -337674.337690353
5827909000 -336781.365996361
5834711000 -337006.682356834
5841535000 -337104.514600754
5848351000 -337254.692349434
5855163000 -337433.231102943
5861977000 -336604.173443794
5868793000 -336767.523235321
5875609000 -335935.264996529
5882441000 -336011.563832283
5889261000 -335164.1437006
5896070000 -335386.992997169
5902887000 -335566.323266029
5909700000 -336773.995205879
5916515000 -333974.082330704
5923332000 -330166.588508606
5930150000 -327357.502774239
5936966000 -321564.780638695
5943812000 -317596.93407917
5950633000 -313783.0990448
5957445000 -310027.505727768
5964252000 -306306.208955765
5971060000 -301583.311260223
5977865000 -297882.737207413
5984677000 -293144.680851936
5991498000 -289357.196975708
5998334000 -286484.430644035
6005147000 -283753.577908516
6011963000 -279009.180969238
6018778000 -275275.152791023
6025594000 -271539.539147377
6032409000 -267814.292976379
6039229000 -263063.563195229
6046035000 -260400.869532585
6052845000 -256718.660679817
6059655000 -254040.8360672
6066477000 -249295.728303909
6073293000 -246590.850070953
6080107000 -242902.305793762
6086916000 -239248.002655983
6093728000 -235580.173355103
6100544000 -231892.854622841
6107362000 -228197.991026878
6114173000 -225549.296386719
6120987000 -225887.085887909
6127804000 -225211.365327835
6134603000 -225647.423160553
6141413000 -226022.23390007
6148227000 -225377.570664406
6155035000 -225773.080280304
6161858000 -225083.522575378
6168675000 -225434.141588211
6175488000 -224813.001764297
6182302000 -225190.288712502
6189113000 -224589.847117424
6195937000 -224916.310480118
6202749000 -223318.688913345
6209566000 -223695.660387993
6216380000 -223094.899452209
6223192000 -223510.44284153
6230007000 -223912.502580643
6244023000 -224430.965055466
6250844000 -223810.716405869
6257667000 -222182.95775795
6264483000 -217601.275044441
6271295000 -215047.795976639
6278104000 -212516.56055069
6284923000 -208930.191764832
6291716000 -204502.944489479
6298524000 -202990.80440712
6305335000 -199465.196885109
6312150000 -196920.178665161
6318965000 -194379.551123619
6325798000 -190736.254449844
6332607000 -186240.102603912
6339417000 -183742.38723278
6346227000 -180249.056101799
6353042000 -176730.383254051
6359855000 -173227.990182877
6366673000 -170700.26570034
6373484000 -168218.538575172
6380300000 -168711.483904839
6387145000 -168036.504117012
6393964000 -169520.428104401
6400781000 -169020.629283905
6407595000 -170543.043823242
6414404000 -170099.544706345
6421220000 -170618.857316971
6428039000 -171124.747595787
6434861000 -170617.221340179
6441687000 -171090.347546577
6448512000 -171573.814785004
6455320000 -171162.589460373
6462125000 -170773.550436974
6468939000 -170335.481104851
6475752000 -170907.734755516
6482561000 -171508.108296394
6489374000 -172089.135579109
6496180000 -171716.072579384
6503013000 -172187.251276016
6509836000 -173722.147555351
6516656000 -175279.23400116
6523482000 -174805.143101692
6530304000 -175359.170801163
6537121000 -174947.237149239
6543922000 -175634.531079292
6550734000 -177261.006141663
6557549000 -176874.090446472
6564366000 -177479.715005875
6571186000 -178071.959116936
6578003000 -178686.372126579
6584835000 -178216.329211235
6591647000 -179869.151574135
6598470000 -178461.218866348
6605287000 -177093.215220451
6612123000 -178617.111545563
6618939000 -179263.826715469
6625753000 -179926.772674561
6632562000 -180623.701855659
6639376000 -180295.423378944
6646188000 -177983.369251251
6653001000 -175669.785104752
6659805000 -171413.834776878
6666644000 -167955.216860771
6673463000 -164619.318576813
6680278000 -162311.473150253
6687096000 -157990.277572632
6693916000 -155661.65060997
6700740000 -153313.771489143
6707557000 -150011.676386833
6714382000 -147666.686288834
6721199000 -142373.38285923
6728019000 -140066.743460655
6734830000 -136817.683067322
6741636000 -133602.550476074
6748442000 -130391.796976089
6755257000 -126132.258059502
6762078000 -123841.670689583
6768894000 -121585.011123657
6775712000 -118320.933060646
6782520000 -115120.295436859
6789333000 -112894.519749641
6796143000 -110690.842072487
6802962000 -106438.424716949
6809776000 -105219.913261414
6816599000 -100952.678882599
6823408000 -98772.4556303024
6830222000 -95567.1149301529
6837027000 -91419.2585487366
6843841000 -88222.6908359528
6850659000 -85006.919921875
6857476000 -81801.4410591125
6864296000 -78582.6648778915
6871121000 -75338.8047523499
6877934000 -72170.0950307846
6884750000 -67988.088637352
6891569000 -63792.7913732529
6898379000 -60654.9326715469
6905192000 -55503.7792310715
6912005000 -53357.0138959885
6918815000 -49232.3117790222
6925633000 -47064.8654174805
6932449000 -42913.5944356918
6939260000 -39796.1642808914
6946080000 -36630.1175060272
6952887000 -33545.0181379318
6959704000 -30405.4207515717
6966508000 -27346.750164032
6973321000 -25239.4771232605
6980134000 -23136.5921859741
6986940000 -21079.2922029495
6993756000 -20967.5251054764
7000565000 -21901.3378105164
7007369000 -21868.9501342773
7014182000 -20787.9947690964
7021022000 -22552.612326622
7027833000 -22492.2133569717
7034642000 -23447.9614257812
7041460000 -23355.1714506149
7048278000 -24266.7760229111
7055090000 -24218.0480728149
7061905000 -26156.0724039078
7068721000 -27092.6098842621
7075543000 -27998.2780017853
7082357000 -28955.3557758331
7089169000 -28928.5741415024
7095984000 -30888.5544548035
7102797000 -30864.674074173
7109612000 -32833.4344615936
7116421000 -32841.8236703873
7123231000 -33848.7234535217
7130051000 -34801.2901191711
7136870000 -34764.1250009537
7143682000 -34772.4488449097
7150495000 -35779.2897024155
7157304000 -36813.9952974319
7164112000 -36858.9523620605
7170933000 -36832.0087680817
7177770000 -37715.5879926682
7184585000 -39732.6510238647
7191391000 -39806.8981618881
7198201000 -40862.0632190704
7205015000 -40898.1539230347
7211829000 -41938.634018898
7218639000 -43006.9569482803
7225448000 -44085.5268363953
7232266000 -44115.7210226059
7239080000 -44173.7554674149
7245898000 -45212.7361707687
7252711000 -46285.4121179581
7259522000 -47374.1951589584
7266334000 -49461.5048770905
7273147000 -48547.3432044983
7279957000 -51655.142326355
7286780000 -51691.1857385635
7293591000 -51801.9054365158
7300410000 -53870.1656179428
7307226000 -53960.3865938187
7314036000 -55090.1255893707
7320848000 -56212.541428566
7327669000 -58286.6666021347
7334478000 -60435.4190988541
7341292000 -60559.2957191467
7348105000 -60693.4128551483
7354922000 -61808.5161867142
7361732000 -63968.961605072
7368552000 -64075.2993774414
7375412000 -64952.0926122665
7382237000 -67038.0109519958
7389052000 -67186.8053655624
7395890000 -69205.5185480118
7402710000 -70333.8793449402
7409533000 -71449.1013250351
7416349000 -73609.6369867325
7423170000 -73745.3444929123
7429952000 -75113.3423042297
7436784000 -77193.5513706207
7443612000 -78301.5414190292
7450439000 -79419.7803630829
7457267000 -79536.5846614838
7464041000 -76973.1649646759
7470819000 -74390.7251958847
7477658000 -72456.4570903778
7484457000 -68760.1398067474
7491279000 -66933.928109169
7498100000 -64117.9530572891
7504919000 -61318.0490140915
7511733000 -59551.7190685272
7518551000 -57766.4384832382
7525369000 -53985.5524454117
7532193000 -51174.0586442947
7539001000 -49460.2963094711
7545809000 -46750.9156398773
7552631000 -44964.2716236115
7559448000 -43211.1830177307
7566322000 -40130.1494903564
7573148000 -38333.415514946
7579981000 -34500.2820005417
7586797000 -32770.6478300095
7593610000 -30062.8893661499
7600423000 -29359.5190057755
7607244000 -25613.9237623215
7614066000 -23866.9009561539
